period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0006,0014,F002261,Baix Camp - 43005-0087,346394.66,4569314.27,2679785,Nitrits
after_2007,0006,0014,F002261,Baix Camp - 43005-0087,346394.66,4569314.27,3114747,Fosfats
after_2007,0006,0014,F002282,Plana de Vic - Collsacabra - 08265-0013,440156,4657746,1669939,Amoni
after_2007,0006,0014,F002282,Plana de Vic - Collsacabra - 08265-0013,440156,4657746,1690804,Nitrats
after_2007,0006,0014,F002282,Plana de Vic - Collsacabra - 08265-0013,440156,4657746,2679805,Nitrits
after_2007,0006,0014,F002282,Plana de Vic - Collsacabra - 08265-0013,440156,4657746,3114047,Fosfats
after_2007,0006,0014,F002303,Montseny-Guilleries - 17180-0020,471839,4633943,1669959,Amoni
after_2007,0006,0014,F002303,Montseny-Guilleries - 17180-0020,471839,4633943,1690824,Nitrats
after_2007,0006,0014,F002303,Montseny-Guilleries - 17180-0020,471839,4633943,2679825,Nitrits
after_2007,0006,0014,F002303,Montseny-Guilleries - 17180-0020,471839,4633943,4157202,Fosfats
after_2007,0006,0014,F002341,Prelitoral del Vallès - 08269-0013,436386.24,4627743.68,1669995,Amoni
after_2007,0006,0014,F002341,Prelitoral del Vallès - 08269-0013,436386.24,4627743.68,1690860,Nitrats
after_2007,0006,0014,F002341,Prelitoral del Vallès - 08269-0013,436386.24,4627743.68,2679861,Nitrits
after_2007,0006,0014,F002341,Prelitoral del Vallès - 08269-0013,436386.24,4627743.68,3113466,Fosfats
after_2007,0006,0014,F002344,Montseny-Guilleries - 17220-0065,450052.3,4632373.58,1669998,Amoni
after_2007,0006,0014,F002344,Montseny-Guilleries - 17220-0065,450052.3,4632373.58,1690863,Nitrats
after_2007,0006,0014,F002344,Montseny-Guilleries - 17220-0065,450052.3,4632373.58,2679864,Nitrits
after_2007,0006,0014,F002344,Montseny-Guilleries - 17220-0065,450052.3,4632373.58,3120794,Fosfats
after_2007,0006,0014,F002347,Montseny-Guilleries - 17063-0001,452685,4635770.8,1670001,Amoni
after_2007,0006,0014,F002347,Montseny-Guilleries - 17063-0001,452685,4635770.8,1690866,Nitrats
after_2007,0006,0014,F002347,Montseny-Guilleries - 17063-0001,452685,4635770.8,2679867,Nitrits
after_2007,0006,0014,F002347,Montseny-Guilleries - 17063-0001,452685,4635770.8,3280098,Fosfats
after_2007,0006,0014,F002364,Montseny-Guilleries - 17180-0068,472297,4633404,1670017,Amoni
after_2007,0006,0014,F002364,Montseny-Guilleries - 17180-0068,472297,4633404,1690882,Nitrats
after_2007,0006,0014,F002364,Montseny-Guilleries - 17180-0068,472297,4633404,2679883,Nitrits
after_2007,0006,0014,F002364,Montseny-Guilleries - 17180-0068,472297,4633404,4044100,Fosfats
after_2007,0006,0014,F002369,Al·luvials de la baixa i delta de la Tordera - 08110-0148,480062,4611344,1670021,Amoni
after_2007,0006,0014,F002369,Al·luvials de la baixa i delta de la Tordera - 08110-0148,480062,4611344,1690886,Nitrats
after_2007,0006,0014,F002369,Al·luvials de la baixa i delta de la Tordera - 08110-0148,480062,4611344,2679887,Nitrits
after_2007,0006,0014,F002369,Al·luvials de la baixa i delta de la Tordera - 08110-0148,480062,4611344,4286580,Fosfats
after_2007,0006,0014,F002372,Fluviodeltaic del Baix Ter - 17081-0008,508947.6,4653316.1,1670024,Amoni
after_2007,0006,0014,F002372,Fluviodeltaic del Baix Ter - 17081-0008,508947.6,4653316.1,1690889,Nitrats
after_2007,0006,0014,F002372,Fluviodeltaic del Baix Ter - 17081-0008,508947.6,4653316.1,2679890,Nitrits
after_2007,0006,0014,F002372,Fluviodeltaic del Baix Ter - 17081-0008,508947.6,4653316.1,3113445,Fosfats
after_2007,0006,0014,F002385,Llaberia - Prades meridional - 43167-0049,326409.41,4553282,1690902,Nitrats
after_2007,0006,0014,F002385,Llaberia - Prades meridional - 43167-0049,326409.41,4553282,4041133,Nitrits
after_2007,0006,0014,F002385,Llaberia - Prades meridional - 43167-0049,326409.41,4553282,4041134,Amoni
after_2007,0006,0014,F002385,Llaberia - Prades meridional - 43167-0049,326409.41,4553282,4041150,Fosfats
after_2007,0006,0014,F002394,Al·luvials de la baixa i delta de la Tordera - 08110-0149,481177,4611401,3988955,Nitrats
after_2007,0006,0014,F002394,Al·luvials de la baixa i delta de la Tordera - 08110-0149,481177,4611401,4286581,Nitrits
after_2007,0006,0014,F002394,Al·luvials de la baixa i delta de la Tordera - 08110-0149,481177,4611401,4286582,Amoni
after_2007,0006,0014,F002394,Al·luvials de la baixa i delta de la Tordera - 08110-0149,481177,4611401,4286583,Fosfats
after_2007,0006,0014,F002395,Al·luvials de la baixa i delta de la Tordera - 08110-0010,480891,4611195,1665873,Fosfats
after_2007,0006,0014,F002395,Al·luvials de la baixa i delta de la Tordera - 08110-0010,480891,4611195,1670046,Amoni
after_2007,0006,0014,F002395,Al·luvials de la baixa i delta de la Tordera - 08110-0010,480891,4611195,1690911,Nitrats
after_2007,0006,0014,F002395,Al·luvials de la baixa i delta de la Tordera - 08110-0010,480891,4611195,2679912,Nitrits
after_2007,0006,0014,F002405,Montseny-Guilleries - 08241-0006,448699.35,4639186.6,1672898,Amoni
after_2007,0006,0014,F002405,Montseny-Guilleries - 08241-0006,448699.35,4639186.6,1693763,Nitrats
after_2007,0006,0014,F002405,Montseny-Guilleries - 08241-0006,448699.35,4639186.6,2682764,Nitrits
after_2007,0006,0014,F002405,Montseny-Guilleries - 08241-0006,448699.35,4639186.6,3280385,Fosfats
after_2007,0006,0014,F002439,Al·luvials del Vallès - 08902-0028,439967.04,4600584.61,1670087,Amoni
after_2007,0006,0014,F002439,Al·luvials del Vallès - 08902-0028,439967.04,4600584.61,1690952,Nitrats
after_2007,0006,0014,F002439,Al·luvials del Vallès - 08902-0028,439967.04,4600584.61,2679953,Nitrits
after_2007,0006,0014,F002439,Al·luvials del Vallès - 08902-0028,439967.04,4600584.61,3231751,Fosfats
after_2007,0006,0014,F002451,Calcàries de Tàrrega - 08176-0001,369393,4619744,3046774,Nitrits
after_2007,0006,0014,F002451,Calcàries de Tàrrega - 08176-0001,369393,4619744,3046775,Nitrats
after_2007,0006,0014,F002451,Calcàries de Tàrrega - 08176-0001,369393,4619744,3046780,Amoni
after_2007,0006,0014,F002451,Calcàries de Tàrrega - 08176-0001,369393,4619744,3234843,Fosfats
after_2007,0006,0014,F002453,Serres marginals catalanes - 25094-0004 superficial,332578,4640982,1670101,Amoni
after_2007,0006,0014,F002453,Serres marginals catalanes - 25094-0004 superficial,332578,4640982,1690966,Nitrats
after_2007,0006,0014,F002453,Serres marginals catalanes - 25094-0004 superficial,332578,4640982,2679967,Nitrits
after_2007,0006,0014,F002453,Serres marginals catalanes - 25094-0004 superficial,332578,4640982,3120232,Fosfats
after_2007,0006,0014,F002455,Detrític neogen del Vallès - 08198-0047,450212.15,4613189.55,1670102,Amoni
after_2007,0006,0014,F002455,Detrític neogen del Vallès - 08198-0047,450212.15,4613189.55,1690967,Nitrats
after_2007,0006,0014,F002455,Detrític neogen del Vallès - 08198-0047,450212.15,4613189.55,2679968,Nitrits
after_2007,0006,0014,F002455,Detrític neogen del Vallès - 08198-0047,450212.15,4613189.55,3234846,Fosfats
after_2007,0006,0014,F002457,Detrític neogen del Vallès - 08198-0033,449966.15,4613296.55,1670104,Amoni
after_2007,0006,0014,F002457,Detrític neogen del Vallès - 08198-0033,449966.15,4613296.55,1690969,Nitrats
after_2007,0006,0014,F002457,Detrític neogen del Vallès - 08198-0033,449966.15,4613296.55,2679970,Nitrits
after_2007,0006,0014,F002457,Detrític neogen del Vallès - 08198-0033,449966.15,4613296.55,3113684,Fosfats
after_2007,0006,0014,F002458,Al·luvials del Vallès - 08248-0020,436215.13,4612637.66,3062037,Nitrits
after_2007,0006,0014,F002458,Al·luvials del Vallès - 08248-0020,436215.13,4612637.66,3062038,Nitrats
after_2007,0006,0014,F002458,Al·luvials del Vallès - 08248-0020,436215.13,4612637.66,3062039,Amoni
after_2007,0006,0014,F002458,Al·luvials del Vallès - 08248-0020,436215.13,4612637.66,3114115,Fosfats
after_2007,0006,0014,F002459,Al·luvials del Vallès - 08136-0099,439615,4600198,3279019,Nitrits
after_2007,0006,0014,F002459,Al·luvials del Vallès - 08136-0099,439615,4600198,3279020,Nitrats
after_2007,0006,0014,F002459,Al·luvials del Vallès - 08136-0099,439615,4600198,3279021,Amoni
after_2007,0006,0014,F002459,Al·luvials del Vallès - 08136-0099,439615,4600198,3279022,Fosfats
after_2007,0006,0014,F002461,Detrític neogen del Vallès - 08042-0015,446485.17,4616147.58,1670108,Amoni
after_2007,0006,0014,F002461,Detrític neogen del Vallès - 08042-0015,446485.17,4616147.58,1690973,Nitrats
after_2007,0006,0014,F002461,Detrític neogen del Vallès - 08042-0015,446485.17,4616147.58,2679974,Nitrits
after_2007,0006,0014,F002461,Detrític neogen del Vallès - 08042-0015,446485.17,4616147.58,3113680,Fosfats
after_2007,0006,0014,F002462,Al·luvials del Vallès - 08135-0022,438069.04,4600575.62,1670109,Amoni
after_2007,0006,0014,F002462,Al·luvials del Vallès - 08135-0022,438069.04,4600575.62,1690974,Nitrats
after_2007,0006,0014,F002462,Al·luvials del Vallès - 08135-0022,438069.04,4600575.62,2679975,Nitrits
after_2007,0006,0014,F002462,Al·luvials del Vallès - 08135-0022,438069.04,4600575.62,3113661,Fosfats
after_2007,0006,0014,F002463,Al·luvials del Vallès - 08135-0021,438791.05,4601865.62,1670110,Amoni
after_2007,0006,0014,F002463,Al·luvials del Vallès - 08135-0021,438791.05,4601865.62,1690975,Nitrats
after_2007,0006,0014,F002463,Al·luvials del Vallès - 08135-0021,438791.05,4601865.62,2679976,Nitrits
after_2007,0006,0014,F002463,Al·luvials del Vallès - 08135-0021,438791.05,4601865.62,3113660,Fosfats
after_2007,0006,0014,F002464,Al·luvials del Vallès - 08108-0028,433949.05,4603183.66,1670111,Amoni
after_2007,0006,0014,F002464,Al·luvials del Vallès - 08108-0028,433949.05,4603183.66,1690976,Nitrats
after_2007,0006,0014,F002464,Al·luvials del Vallès - 08108-0028,433949.05,4603183.66,2679977,Nitrits
after_2007,0006,0014,F002464,Al·luvials del Vallès - 08108-0028,433949.05,4603183.66,3113659,Fosfats
after_2007,0006,0014,F002465,Al·luvials del Vallès - 08159-0039,436728,4602073,1670112,Amoni
after_2007,0006,0014,F002465,Al·luvials del Vallès - 08159-0039,436728,4602073,1690977,Nitrats
after_2007,0006,0014,F002465,Al·luvials del Vallès - 08159-0039,436728,4602073,2679978,Nitrits
after_2007,0006,0014,F002465,Al·luvials del Vallès - 08159-0039,436728,4602073,3113743,Fosfats
after_2007,0006,0014,F002473,Alta Anoia - 08008-0006,370156,4605276,1669551,Amoni
after_2007,0006,0014,F002473,Alta Anoia - 08008-0006,370156,4605276,1690416,Nitrats
after_2007,0006,0014,F002473,Alta Anoia - 08008-0006,370156,4605276,2679417,Nitrits
after_2007,0006,0014,F002473,Alta Anoia - 08008-0006,370156,4605276,4058050,Fosfats
after_2007,0006,0014,F002474,Garraf - 43024-0010,380464.69,4566406.01,1669552,Amoni
after_2007,0006,0014,F002474,Garraf - 43024-0010,380464.69,4566406.01,1690417,Nitrats
after_2007,0006,0014,F002474,Garraf - 43024-0010,380464.69,4566406.01,2679418,Nitrits
after_2007,0006,0014,F002474,Garraf - 43024-0010,380464.69,4566406.01,3114751,Fosfats
after_2007,0006,0014,F002476,Bloc del Gaià-Bonastre - 43002-0012,373929,4567671,1669554,Amoni
after_2007,0006,0014,F002476,Bloc del Gaià-Bonastre - 43002-0012,373929,4567671,1690419,Nitrats
after_2007,0006,0014,F002476,Bloc del Gaià-Bonastre - 43002-0012,373929,4567671,2679420,Nitrits
after_2007,0006,0014,F002476,Bloc del Gaià-Bonastre - 43002-0012,373929,4567671,3114758,Fosfats
after_2007,0006,0014,F002481,Calcàries de Tàrrega - 08176-0002,371245,4618575.2,3046781,Nitrits
after_2007,0006,0014,F002481,Calcàries de Tàrrega - 08176-0002,371245,4618575.2,3046782,Nitrats
after_2007,0006,0014,F002481,Calcàries de Tàrrega - 08176-0002,371245,4618575.2,3046787,Amoni
after_2007,0006,0014,F002481,Calcàries de Tàrrega - 08176-0002,371245,4618575.2,3114025,Fosfats
after_2007,0006,0014,F002484,Al·luvials del Vallès - 08033-0006,431656.1,4609870.69,1669562,Amoni
after_2007,0006,0014,F002484,Al·luvials del Vallès - 08033-0006,431656.1,4609870.69,1690427,Nitrats
after_2007,0006,0014,F002484,Al·luvials del Vallès - 08033-0006,431656.1,4609870.69,2679428,Nitrits
after_2007,0006,0014,F002484,Al·luvials del Vallès - 08033-0006,431656.1,4609870.69,3232215,Fosfats
after_2007,0006,0014,F002491,N/D - Subterrània - 43073-0009,360401,4600472,1669569,Amoni
after_2007,0006,0014,F002491,N/D - Subterrània - 43073-0009,360401,4600472,1690434,Nitrats
after_2007,0006,0014,F002491,N/D - Subterrània - 43073-0009,360401,4600472,2679435,Nitrits
after_2007,0006,0014,F002491,N/D - Subterrània - 43073-0009,360401,4600472,3115811,Fosfats
after_2007,0006,0014,F002492,Calcàries de Tàrrega - 08060-0004,369781,4623494,3046761,Nitrits
after_2007,0006,0014,F002492,Calcàries de Tàrrega - 08060-0004,369781,4623494,3046762,Nitrats
after_2007,0006,0014,F002492,Calcàries de Tàrrega - 08060-0004,369781,4623494,3046767,Amoni
after_2007,0006,0014,F002492,Calcàries de Tàrrega - 08060-0004,369781,4623494,3115793,Fosfats
after_2007,0006,0014,F002495,N/D - Subterrània - 43143-0003,355180.91,4600101.25,1669573,Amoni
after_2007,0006,0014,F002495,N/D - Subterrània - 43143-0003,355180.91,4600101.25,1690438,Nitrats
after_2007,0006,0014,F002495,N/D - Subterrània - 43143-0003,355180.91,4600101.25,2679439,Nitrits
after_2007,0006,0014,F002495,N/D - Subterrània - 43143-0003,355180.91,4600101.25,3115812,Fosfats
after_2007,0006,0014,F002496,N/D - Subterrània - 25035-0003,322408,4630904,1669574,Amoni
after_2007,0006,0014,F002496,N/D - Subterrània - 25035-0003,322408,4630904,1690439,Nitrats
after_2007,0006,0014,F002496,N/D - Subterrània - 25035-0003,322408,4630904,2679440,Nitrits
after_2007,0006,0014,F002496,N/D - Subterrània - 25035-0003,322408,4630904,3116714,Fosfats
after_2007,0006,0014,F002498,N/D - Subterrània - 08902-0011,443037,4599049,3045832,Nitrits
after_2007,0006,0014,F002498,N/D - Subterrània - 08902-0011,443037,4599049,3045833,Nitrats
after_2007,0006,0014,F002498,N/D - Subterrània - 08902-0011,443037,4599049,3045835,Amoni
after_2007,0006,0014,F002498,N/D - Subterrània - 08902-0011,443037,4599049,3113658,Fosfats
after_2007,0006,0014,F002499,Al·luvials del Vallès - 08159-0063,434783,4601188,1669577,Amoni
after_2007,0006,0014,F002499,Al·luvials del Vallès - 08159-0063,434783,4601188,1690442,Nitrats
after_2007,0006,0014,F002499,Al·luvials del Vallès - 08159-0063,434783,4601188,2679443,Nitrits
after_2007,0006,0014,F002499,Al·luvials del Vallès - 08159-0063,434783,4601188,3113954,Fosfats
after_2007,0006,0014,F002500,Al·luvials del Vallès - 08181-0031,445649.09,4606209.57,1669578,Amoni
after_2007,0006,0014,F002500,Al·luvials del Vallès - 08181-0031,445649.09,4606209.57,1690443,Nitrats
after_2007,0006,0014,F002500,Al·luvials del Vallès - 08181-0031,445649.09,4606209.57,2679444,Nitrits
after_2007,0006,0014,F002500,Al·luvials del Vallès - 08181-0031,445649.09,4606209.57,3235459,Fosfats
after_2007,0006,0014,F002501,Detrític neogen del Vallès - 08086-0061,444299.14,4613206.6,1672903,Amoni
after_2007,0006,0014,F002501,Detrític neogen del Vallès - 08086-0061,444299.14,4613206.6,1693768,Nitrats
after_2007,0006,0014,F002501,Detrític neogen del Vallès - 08086-0061,444299.14,4613206.6,2682769,Nitrits
after_2007,0006,0014,F002501,Detrític neogen del Vallès - 08086-0061,444299.14,4613206.6,3231745,Fosfats
after_2007,0006,0014,F002502,Detrític neogen del Vallès - 08086-0062,444341.15,4613344.6,1669579,Amoni
after_2007,0006,0014,F002502,Detrític neogen del Vallès - 08086-0062,444341.15,4613344.6,1690444,Nitrats
after_2007,0006,0014,F002502,Detrític neogen del Vallès - 08086-0062,444341.15,4613344.6,2679445,Nitrits
after_2007,0006,0014,F002502,Detrític neogen del Vallès - 08086-0062,444341.15,4613344.6,3232226,Fosfats
after_2007,0006,0014,F002504,Conca alta de la Muga - 17051-0009,486100.73,4682045.39,1669581,Amoni
after_2007,0006,0014,F002504,Conca alta de la Muga - 17051-0009,486100.73,4682045.39,1690446,Nitrats
after_2007,0006,0014,F002504,Conca alta de la Muga - 17051-0009,486100.73,4682045.39,2679447,Nitrits
after_2007,0006,0014,F002504,Conca alta de la Muga - 17051-0009,486100.73,4682045.39,3231755,Fosfats
after_2007,0006,0014,F002506,Al·luvials del Vallès - 08181-0023,444566.7,4604688.3,1669583,Amoni
after_2007,0006,0014,F002506,Al·luvials del Vallès - 08181-0023,444566.7,4604688.3,1690448,Nitrats
after_2007,0006,0014,F002506,Al·luvials del Vallès - 08181-0023,444566.7,4604688.3,2679449,Nitrits
after_2007,0006,0014,F002506,Al·luvials del Vallès - 08181-0023,444566.7,4604688.3,3231750,Fosfats
after_2007,0006,0014,F002507,Al·luvials del Vallès - 08107-0043,436907,4607409,1669584,Amoni
after_2007,0006,0014,F002507,Al·luvials del Vallès - 08107-0043,436907,4607409,1690449,Nitrats
after_2007,0006,0014,F002507,Al·luvials del Vallès - 08107-0043,436907,4607409,2679450,Nitrits
after_2007,0006,0014,F002507,Al·luvials del Vallès - 08107-0043,436907,4607409,3231747,Fosfats
after_2007,0006,0014,F002509,Detrític neogen del Vallès - 08234-0012,449580.16,4614140.56,1669586,Amoni
after_2007,0006,0014,F002509,Detrític neogen del Vallès - 08234-0012,449580.16,4614140.56,1690451,Nitrats
after_2007,0006,0014,F002509,Detrític neogen del Vallès - 08234-0012,449580.16,4614140.56,2679452,Nitrits
after_2007,0006,0014,F002509,Detrític neogen del Vallès - 08234-0012,449580.16,4614140.56,3113685,Fosfats
after_2007,0006,0014,F002512,Al·luvials del Vallès - 08902-0027,440512,4600700,3045836,Nitrits
after_2007,0006,0014,F002512,Al·luvials del Vallès - 08902-0027,440512,4600700,3045837,Nitrats
after_2007,0006,0014,F002512,Al·luvials del Vallès - 08902-0027,440512,4600700,3045839,Amoni
after_2007,0006,0014,F002512,Al·luvials del Vallès - 08902-0027,440512,4600700,3113662,Fosfats
after_2007,0006,0014,F002514,Detrític neogen de l'Empordà - 17228-0012,491595,4677950,1669591,Amoni
after_2007,0006,0014,F002514,Detrític neogen de l'Empordà - 17228-0012,491595,4677950,1690456,Nitrats
after_2007,0006,0014,F002514,Detrític neogen de l'Empordà - 17228-0012,491595,4677950,2679457,Nitrits
after_2007,0006,0014,F002514,Detrític neogen de l'Empordà - 17228-0012,491595,4677950,3113451,Fosfats
after_2007,0006,0014,F002516,Al·luvials del Vallès - 08041-0021,440096.1,4607598.62,3045871,Nitrits
after_2007,0006,0014,F002516,Al·luvials del Vallès - 08041-0021,440096.1,4607598.62,3045872,Nitrats
after_2007,0006,0014,F002516,Al·luvials del Vallès - 08041-0021,440096.1,4607598.62,3045874,Amoni
after_2007,0006,0014,F002516,Al·luvials del Vallès - 08041-0021,440096.1,4607598.62,3231728,Fosfats
after_2007,0006,0014,F002518,Plioquaternari de la Riera Santa Coloma - 17101-0102,470982,4624375,1665422,Fosfats
after_2007,0006,0014,F002518,Plioquaternari de la Riera Santa Coloma - 17101-0102,470982,4624375,1669595,Amoni
after_2007,0006,0014,F002518,Plioquaternari de la Riera Santa Coloma - 17101-0102,470982,4624375,1690460,Nitrats
after_2007,0006,0014,F002518,Plioquaternari de la Riera Santa Coloma - 17101-0102,470982,4624375,2679461,Nitrits
after_2007,0006,0014,F002519,Al·luvials del Vallès - 08181-0016,443988.08,4604730.59,1669596,Amoni
after_2007,0006,0014,F002519,Al·luvials del Vallès - 08181-0016,443988.08,4604730.59,1690461,Nitrats
after_2007,0006,0014,F002519,Al·luvials del Vallès - 08181-0016,443988.08,4604730.59,2679462,Nitrits
after_2007,0006,0014,F002519,Al·luvials del Vallès - 08181-0016,443988.08,4604730.59,3231749,Fosfats
after_2007,0006,0014,F002521,Detrític neogen de l'Empordà - 17051-0008,487336.7,4677172.37,3047570,Nitrits
after_2007,0006,0014,F002521,Detrític neogen de l'Empordà - 17051-0008,487336.7,4677172.37,3047571,Nitrats
after_2007,0006,0014,F002521,Detrític neogen de l'Empordà - 17051-0008,487336.7,4677172.37,3047577,Amoni
after_2007,0006,0014,F002521,Detrític neogen de l'Empordà - 17051-0008,487336.7,4677172.37,3231754,Fosfats
after_2007,0006,0014,F002522,Al·luvials del Vallès - 08023-0063,434893.1,4613232,3046789,Nitrits
after_2007,0006,0014,F002522,Al·luvials del Vallès - 08023-0063,434893.1,4613232,3046790,Nitrats
after_2007,0006,0014,F002522,Al·luvials del Vallès - 08023-0063,434893.1,4613232,3046792,Amoni
after_2007,0006,0014,F002522,Al·luvials del Vallès - 08023-0063,434893.1,4613232,3114111,Fosfats
after_2007,0006,0014,F002524,Detrític neogen del Vallès - 08046-0016,446686.14,4611590.58,1669600,Amoni
after_2007,0006,0014,F002524,Detrític neogen del Vallès - 08046-0016,446686.14,4611590.58,1690465,Nitrats
after_2007,0006,0014,F002524,Detrític neogen del Vallès - 08046-0016,446686.14,4611590.58,2679466,Nitrits
after_2007,0006,0014,F002524,Detrític neogen del Vallès - 08046-0016,446686.14,4611590.58,3113681,Fosfats
after_2007,0006,0014,F002526,Detrític neogen del Vallès - 08234-0033,451801.16,4614173.54,1669602,Amoni
after_2007,0006,0014,F002526,Detrític neogen del Vallès - 08234-0033,451801.16,4614173.54,1690467,Nitrats
after_2007,0006,0014,F002526,Detrític neogen del Vallès - 08234-0033,451801.16,4614173.54,2679468,Nitrits
after_2007,0006,0014,F002526,Detrític neogen del Vallès - 08234-0033,451801.16,4614173.54,3113881,Fosfats
after_2007,0006,0014,F002527,Al·luvials del Vallès - 08023-0026,435631.13,4613075.66,3045821,Nitrits
after_2007,0006,0014,F002527,Al·luvials del Vallès - 08023-0026,435631.13,4613075.66,3045822,Nitrats
after_2007,0006,0014,F002527,Al·luvials del Vallès - 08023-0026,435631.13,4613075.66,3045824,Amoni
after_2007,0006,0014,F002527,Al·luvials del Vallès - 08023-0026,435631.13,4613075.66,3114110,Fosfats
after_2007,0006,0014,F002528,Al·luvials del Vallès - 08096-0027,440719.08,4605384.61,3045863,Nitrits
after_2007,0006,0014,F002528,Al·luvials del Vallès - 08096-0027,440719.08,4605384.61,3045864,Nitrats
after_2007,0006,0014,F002528,Al·luvials del Vallès - 08096-0027,440719.08,4605384.61,3045866,Amoni
after_2007,0006,0014,F002528,Al·luvials del Vallès - 08096-0027,440719.08,4605384.61,3231746,Fosfats
after_2007,0006,0014,F002529,Al·luvials del Vallès - 08096-0028,440286.08,4605867.61,3045867,Nitrits
after_2007,0006,0014,F002529,Al·luvials del Vallès - 08096-0028,440286.08,4605867.61,3045868,Nitrats
after_2007,0006,0014,F002529,Al·luvials del Vallès - 08096-0028,440286.08,4605867.61,3045870,Amoni
after_2007,0006,0014,F002529,Al·luvials del Vallès - 08096-0028,440286.08,4605867.61,3232227,Fosfats
