period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519191,BDE-100
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519192,BDE-153
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519193,BDE-154
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519194,BDE-183
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519195,BDE-197
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519196,BDE-209
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519199,Naftalè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519200,Acenaftilè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519201,Acenaftè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519202,Fluorè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519203,Fenantrè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519204,Antracè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519205,Fluorantè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519206,Pirè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519207,"1,2-Benzantracè"
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519208,Crisè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519209,Benzo(b)fluorantè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519210,Benzo(k)fluorantè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519211,Benzo(a)pirè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519212,"Indeno(1,2,3-cd)pirè"
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519213,Benzo(ghi)perilè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519214,"Dibenzo(a,h)antracè"
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519215,Suma Benzo(b) Fluorantè+Benzo(k)Fluorantè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519216,Suma Indè(1.2.3)pirè+Benzo(ghi)perilè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519218,Alaclor
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519219,Atrazina
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519220,Clorfenvinfòs
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519221,Clorpirifòs
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519222,Diuron
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519223,Isoproturon
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519224,Simazina
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519225,Trifluralina
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519226,Quinoxifèn
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519227,Aclonifèn
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519228,Bifenox
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519229,Cibutrina
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519230,Cipermetrín (suma d'isòmers)
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519232,Terbutrina
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519233,tert-Butilazina
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519235,Di(2-etilhexil)ftalat
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519236,4-n-Nonilfenol
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519243,Diclorometà
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519244,Triclorometà
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519245,"1,1,1-Tricloroetà"
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519246,Tetraclorur de Carboni
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519247,Benzè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519248,"1,2-Dicloroetà"
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519249,Tricloroetilè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519250,Toluè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519251,Tetracloroetilè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519252,Etilbenzè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519253,"m,p-Xilè"
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519254,o-Xilè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519255,"1,2,4-Triclorobenzè"
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519256,Hexaclorobutadiè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519257,"1,2,3-Triclorobenzè"
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519258,"1,3,5-Triclorobenzè"
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519259,Suma de xilens
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4519260,Suma triclorobenzè
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4560418,Arsènic
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4560419,Cadmi
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4560420,Coure
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4560421,Crom VI
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4560423,Mercuri
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4560424,Níquel
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4560425,Plom
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4560426,Seleni
after_2007,0004,0009,F006174,Roses - Castelló d'Empúries - 05 (17 047 C01),510445,4676153,4560427,Zinc
after_2007,0004,0009,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,3347964,Crom VI total
after_2007,0004,0009,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4137094,Mercuri total
after_2007,0004,0009,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4137147,Zinc total
after_2007,0004,0009,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4137200,Plom total
after_2007,0004,0009,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4137253,Coure total
after_2007,0004,0009,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4137306,Arsènic total
after_2007,0004,0009,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4137359,Níquel total
after_2007,0004,0009,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4137413,Cadmi total
after_2007,0004,0009,F006179,Sant Pere Pescador - Fluvià - 07 (17 178 A01),509169,4670749,4137466,Seleni total
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3347959,Crom VI total
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366283,"1,2-Dicloroetà"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366311,"1,2-Benzantracè"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366353,"2,4'-DDD"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366382,"2,4'-DDE"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366412,"2,4'-DDT"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366440,"4,4'-DDD"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366467,"4,4'-DDE"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366494,"4,4'-DDT"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366507,Acenaftilè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366535,Acenaftè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366580,Alaclor
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366608,Aldrín
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366636,Antracè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366664,Atrazina
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366692,BDE-100
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366721,BDE-153
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366748,BDE-154
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366777,BDE-183
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366804,BDE-209
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366832,BDE-28
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366861,BDE-47
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366888,BDE-99
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366916,Benzo(a)pirè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366944,Benzo(b)fluorantè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3366972,Benzo(ghi)perilè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367000,Benzo(k)fluorantè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367028,Benzè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367084,Clorfenvinfòs
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367112,Triclorometà
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367140,Clorpirifòs
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367168,Crisè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367196,Di(2-etilhexil)ftalat
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367224,"Dibenzo(a,h)antracè"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367252,Dieldrín
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367280,Diuron
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367307,Endosulfan I
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367335,Endosulfan II
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367364,Endosulfan sulfat
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367392,Endrín
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367420,Fenantrè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367448,Fluorantè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367454,Fluorè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367486,Hexaclorobenzè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367514,Hexaclorobutadiè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367542,"Indeno(1,2,3-cd)pirè"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367570,Isodrín
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367598,Isoproturon
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367626,Lindà(g-Hexaclorociclohexà)
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367654,Metolaclor
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367678,NPEO(e=0)
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367710,NPEO(e=1)
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367738,NPEO(e=2)
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367765,Naftalè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367810,PCB 101
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367838,PCB 118
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367866,PCB 138
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367894,PCB 153
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367922,PCB 180
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367950,PCB 28
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3367978,PCB 52
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3368007,Pentaclorobenzè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3368016,Tetracloroetilè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3368045,Pirè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3368071,Simazina
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3368099,tert-Butilazina
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3368127,Tetraclorur de Carboni
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3368155,Tricloroetilè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3368183,Trifluralina
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3368213,a-Hexaclorociclohexà
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,3368241,b-Hexaclorociclohexà
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4135242,"1,3,5-Triclorobenzè"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4135289,"1,2,4-Triclorobenzè"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4136508,"1,2,3-Triclorobenzè"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4136555,Suma triclorobenzè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137095,Mercuri total
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137148,Zinc total
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137201,Plom total
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137254,Coure total
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137307,Arsènic total
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137360,Níquel total
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137414,Cadmi total
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137467,Seleni total
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137530,Suma d'hexaclorociclohexans
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137577,Suma d'al-diel-iso-endrín
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137624,"Suma 4,4 DDE-4,4 DDD-2,4 DDT-4,4 DDT"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137672,Suma Benzo(b) Fluorantè+Benzo(k)Fluorantè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137719,Suma Indè(1.2.3)pirè+Benzo(ghi)perilè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137766,Suma Endosulfà (I-II)
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4137813,BDE-197
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4346472,Etilbenzè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4346473,Toluè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4346474,Suma de xilens
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4346475,"m,p-Xilè"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4346476,o-Xilè
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4346477,"1,1,1-Tricloroetà"
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4357834,Níquel dissolt
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4519688,Heptaclor
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4519689,Epòxid d'heptaclor B
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4519691,Pentaclorofenol
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4519694,Quinoxifèn
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4519695,Aclonifèn
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4519696,Bifenox
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4519697,Cibutrina
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4519698,Cipermetrín (suma d'isòmers)
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4519699,Terbutrina
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4519701,4-n-Nonilfenol
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4519707,Diclorometà
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4560474,Arsènic
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4560475,Cadmi
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4560476,Coure
after_2007,0004,0009,F006187,Torroella de Montgrí - el Ter - 11 (17 199 C01),516134,4651809,4560477,Crom VI
