period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0006,0016,F007363,Torrent de Vallmoll - 050010000,352778,4566207,3049942,Nitrats
after_2007,0006,0016,F007363,Torrent de Vallmoll - 050010000,352778,4566207,3049944,Fosfats
after_2007,0006,0016,F007363,Torrent de Vallmoll - 050010000,352778,4566207,3049953,Oxigen dissolt (camp)
after_2007,0006,0016,F007363,Torrent de Vallmoll - 050010000,352778,4566207,3049955,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007363,Torrent de Vallmoll - 050010000,352778,4566207,3049956,Amoni
after_2007,0006,0016,F007365,Riu Glorieta des de l'EDAR d'Alcover fins al Francolí - 050012000,350132,4564838,3065647,Amoni
after_2007,0006,0016,F007365,Riu Glorieta des de l'EDAR d'Alcover fins al Francolí - 050012000,350132,4564838,3065657,Fosfats
after_2007,0006,0016,F007365,Riu Glorieta des de l'EDAR d'Alcover fins al Francolí - 050012000,350132,4564838,3065659,Nitrats
after_2007,0006,0016,F007365,Riu Glorieta des de l'EDAR d'Alcover fins al Francolí - 050012000,350132,4564838,3065660,Nitrits
after_2007,0006,0016,F007365,Riu Glorieta des de l'EDAR d'Alcover fins al Francolí - 050012000,350132,4564838,3065661,TOC
after_2007,0006,0016,F007365,Riu Glorieta des de l'EDAR d'Alcover fins al Francolí - 050012000,350132,4564838,3116699,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007365,Riu Glorieta des de l'EDAR d'Alcover fins al Francolí - 050012000,350132,4564838,3116700,Oxigen dissolt (camp)
after_2007,0006,0016,F007367,El Francolí des de la confluència de la riera de la Selva fins al mar - 050014000,351762,4557528,3049963,TOC
after_2007,0006,0016,F007367,El Francolí des de la confluència de la riera de la Selva fins al mar - 050014000,351762,4557528,3049964,Nitrits
after_2007,0006,0016,F007367,El Francolí des de la confluència de la riera de la Selva fins al mar - 050014000,351762,4557528,3049965,Nitrats
after_2007,0006,0016,F007367,El Francolí des de la confluència de la riera de la Selva fins al mar - 050014000,351762,4557528,3049981,Fosfats
after_2007,0006,0016,F007367,El Francolí des de la confluència de la riera de la Selva fins al mar - 050014000,351762,4557528,3049991,Oxigen dissolt (camp)
after_2007,0006,0016,F007367,El Francolí des de la confluència de la riera de la Selva fins al mar - 050014000,351762,4557528,3049993,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007367,El Francolí des de la confluència de la riera de la Selva fins al mar - 050014000,351762,4557528,3049994,Amoníac no ionitzat
after_2007,0006,0016,F007367,El Francolí des de la confluència de la riera de la Selva fins al mar - 050014000,351762,4557528,3049995,Amoni
after_2007,0006,0016,F007369,"Capçalera del Gaià fins a Pontils, inclòs el riu de Boix - 060001000",365596,4592912,3050002,TOC
after_2007,0006,0016,F007369,"Capçalera del Gaià fins a Pontils, inclòs el riu de Boix - 060001000",365596,4592912,3050003,Nitrits
after_2007,0006,0016,F007369,"Capçalera del Gaià fins a Pontils, inclòs el riu de Boix - 060001000",365596,4592912,3050004,Nitrats
after_2007,0006,0016,F007369,"Capçalera del Gaià fins a Pontils, inclòs el riu de Boix - 060001000",365596,4592912,3050021,Fosfats
after_2007,0006,0016,F007369,"Capçalera del Gaià fins a Pontils, inclòs el riu de Boix - 060001000",365596,4592912,3050031,Oxigen dissolt (camp)
after_2007,0006,0016,F007369,"Capçalera del Gaià fins a Pontils, inclòs el riu de Boix - 060001000",365596,4592912,3050033,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007369,"Capçalera del Gaià fins a Pontils, inclòs el riu de Boix - 060001000",365596,4592912,3050034,Amoníac no ionitzat
after_2007,0006,0016,F007369,"Capçalera del Gaià fins a Pontils, inclòs el riu de Boix - 060001000",365596,4592912,3050035,Amoni
after_2007,0006,0016,F007370,El Gaià des de Pontils a la cua de  l'embassament del Catllar - 060002000,362265,4569517,3050042,TOC
after_2007,0006,0016,F007370,El Gaià des de Pontils a la cua de  l'embassament del Catllar - 060002000,362265,4569517,3050043,Nitrits
after_2007,0006,0016,F007370,El Gaià des de Pontils a la cua de  l'embassament del Catllar - 060002000,362265,4569517,3050044,Nitrats
after_2007,0006,0016,F007370,El Gaià des de Pontils a la cua de  l'embassament del Catllar - 060002000,362265,4569517,3050061,Fosfats
after_2007,0006,0016,F007370,El Gaià des de Pontils a la cua de  l'embassament del Catllar - 060002000,362265,4569517,3050071,Oxigen dissolt (camp)
after_2007,0006,0016,F007370,El Gaià des de Pontils a la cua de  l'embassament del Catllar - 060002000,362265,4569517,3050073,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007370,El Gaià des de Pontils a la cua de  l'embassament del Catllar - 060002000,362265,4569517,3050075,Amoni
after_2007,0006,0016,F007377,Conca de la riera de la Bisbal - 070001000,380411,4571470,3062212,TOC
after_2007,0006,0016,F007377,Conca de la riera de la Bisbal - 070001000,380411,4571470,3062213,Nitrits
after_2007,0006,0016,F007377,Conca de la riera de la Bisbal - 070001000,380411,4571470,3062214,Nitrats
after_2007,0006,0016,F007377,Conca de la riera de la Bisbal - 070001000,380411,4571470,3062216,Fosfats
after_2007,0006,0016,F007377,Conca de la riera de la Bisbal - 070001000,380411,4571470,3062225,Oxigen dissolt (camp)
after_2007,0006,0016,F007377,Conca de la riera de la Bisbal - 070001000,380411,4571470,3062227,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007377,Conca de la riera de la Bisbal - 070001000,380411,4571470,3062228,Amoni
after_2007,0006,0016,F007379,El Foix i la riera de Pontons des de Sant Martí Sarroca fins a la conlfuència de la riera de Llitrà - 080002000,388035,4577998,3048216,TOC
after_2007,0006,0016,F007379,El Foix i la riera de Pontons des de Sant Martí Sarroca fins a la conlfuència de la riera de Llitrà - 080002000,388035,4577998,3048217,Nitrits
after_2007,0006,0016,F007379,El Foix i la riera de Pontons des de Sant Martí Sarroca fins a la conlfuència de la riera de Llitrà - 080002000,388035,4577998,3048218,Nitrats
after_2007,0006,0016,F007379,El Foix i la riera de Pontons des de Sant Martí Sarroca fins a la conlfuència de la riera de Llitrà - 080002000,388035,4577998,3048220,Fosfats
after_2007,0006,0016,F007379,El Foix i la riera de Pontons des de Sant Martí Sarroca fins a la conlfuència de la riera de Llitrà - 080002000,388035,4577998,3048229,Oxigen dissolt (camp)
after_2007,0006,0016,F007379,El Foix i la riera de Pontons des de Sant Martí Sarroca fins a la conlfuència de la riera de Llitrà - 080002000,388035,4577998,3048231,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007379,El Foix i la riera de Pontons des de Sant Martí Sarroca fins a la conlfuència de la riera de Llitrà - 080002000,388035,4577998,3048232,Amoni
after_2007,0006,0016,F007381,Capçalera de la riera de Llitrà fins a l'EDAR de Vilafranca - 080004000,389422,4578327,3059158,TOC
after_2007,0006,0016,F007381,Capçalera de la riera de Llitrà fins a l'EDAR de Vilafranca - 080004000,389422,4578327,3059159,Nitrits
after_2007,0006,0016,F007381,Capçalera de la riera de Llitrà fins a l'EDAR de Vilafranca - 080004000,389422,4578327,3059160,Nitrats
after_2007,0006,0016,F007381,Capçalera de la riera de Llitrà fins a l'EDAR de Vilafranca - 080004000,389422,4578327,3059177,Fosfats
after_2007,0006,0016,F007381,Capçalera de la riera de Llitrà fins a l'EDAR de Vilafranca - 080004000,389422,4578327,3059187,Oxigen dissolt (camp)
after_2007,0006,0016,F007381,Capçalera de la riera de Llitrà fins a l'EDAR de Vilafranca - 080004000,389422,4578327,3059189,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007381,Capçalera de la riera de Llitrà fins a l'EDAR de Vilafranca - 080004000,389422,4578327,3059191,Amoni
after_2007,0006,0016,F007382,"El Foix des de la confluència de la riera de Llitrà fins a la cua de l'embassament de Foix, inclòs el tram baix de la riera de Llitrà des de l'EDAR de Vilafranca - 080005000",385967,4570563,3048239,TOC
after_2007,0006,0016,F007382,"El Foix des de la confluència de la riera de Llitrà fins a la cua de l'embassament de Foix, inclòs el tram baix de la riera de Llitrà des de l'EDAR de Vilafranca - 080005000",385967,4570563,3048240,Nitrits
after_2007,0006,0016,F007382,"El Foix des de la confluència de la riera de Llitrà fins a la cua de l'embassament de Foix, inclòs el tram baix de la riera de Llitrà des de l'EDAR de Vilafranca - 080005000",385967,4570563,3048241,Nitrats
after_2007,0006,0016,F007382,"El Foix des de la confluència de la riera de Llitrà fins a la cua de l'embassament de Foix, inclòs el tram baix de la riera de Llitrà des de l'EDAR de Vilafranca - 080005000",385967,4570563,3048243,Fosfats
after_2007,0006,0016,F007382,"El Foix des de la confluència de la riera de Llitrà fins a la cua de l'embassament de Foix, inclòs el tram baix de la riera de Llitrà des de l'EDAR de Vilafranca - 080005000",385967,4570563,3048252,Oxigen dissolt (camp)
after_2007,0006,0016,F007382,"El Foix des de la confluència de la riera de Llitrà fins a la cua de l'embassament de Foix, inclòs el tram baix de la riera de Llitrà des de l'EDAR de Vilafranca - 080005000",385967,4570563,3048254,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007382,"El Foix des de la confluència de la riera de Llitrà fins a la cua de l'embassament de Foix, inclòs el tram baix de la riera de Llitrà des de l'EDAR de Vilafranca - 080005000",385967,4570563,3048255,Amoni
after_2007,0006,0016,F007383,Riera de Marmellar - 080006000,384949,4569847,3098743,TOC
after_2007,0006,0016,F007383,Riera de Marmellar - 080006000,384949,4569847,3098744,Nitrits
after_2007,0006,0016,F007383,Riera de Marmellar - 080006000,384949,4569847,3098745,Nitrats
after_2007,0006,0016,F007383,Riera de Marmellar - 080006000,384949,4569847,3098747,Fosfats
after_2007,0006,0016,F007383,Riera de Marmellar - 080006000,384949,4569847,3098756,Oxigen dissolt (camp)
after_2007,0006,0016,F007383,Riera de Marmellar - 080006000,384949,4569847,3098758,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007383,Riera de Marmellar - 080006000,384949,4569847,3098759,Amoni
after_2007,0006,0016,F007388,Capçaleres del Llobregat i l'Arija fins a la confluència entre tots dos  - 100001000,415484,4678967,3066838,TOC
after_2007,0006,0016,F007388,Capçaleres del Llobregat i l'Arija fins a la confluència entre tots dos  - 100001000,415484,4678967,3066839,Nitrits
after_2007,0006,0016,F007388,Capçaleres del Llobregat i l'Arija fins a la confluència entre tots dos  - 100001000,415484,4678967,3066840,Nitrats
after_2007,0006,0016,F007388,Capçaleres del Llobregat i l'Arija fins a la confluència entre tots dos  - 100001000,415484,4678967,3066842,Fosfats
after_2007,0006,0016,F007388,Capçaleres del Llobregat i l'Arija fins a la confluència entre tots dos  - 100001000,415484,4678967,3066851,Oxigen dissolt (camp)
after_2007,0006,0016,F007388,Capçaleres del Llobregat i l'Arija fins a la confluència entre tots dos  - 100001000,415484,4678967,3066853,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007388,Capçaleres del Llobregat i l'Arija fins a la confluència entre tots dos  - 100001000,415484,4678967,3066854,Amoni
after_2007,0006,0016,F007389,El Llobregat entre l'Arija i el Bastareny - 100002000,408727,4676390,3050095,Oxigen dissolt (camp)
after_2007,0006,0016,F007389,El Llobregat entre l'Arija i el Bastareny - 100002000,408727,4676390,3050097,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007389,El Llobregat entre l'Arija i el Bastareny - 100002000,408727,4676390,3050099,Amoni
after_2007,0006,0016,F007389,El Llobregat entre l'Arija i el Bastareny - 100002000,408727,4676390,3050105,TOC
after_2007,0006,0016,F007389,El Llobregat entre l'Arija i el Bastareny - 100002000,408727,4676390,3050106,Nitrits
after_2007,0006,0016,F007389,El Llobregat entre l'Arija i el Bastareny - 100002000,408727,4676390,3050107,Nitrats
after_2007,0006,0016,F007389,El Llobregat entre l'Arija i el Bastareny - 100002000,408727,4676390,3050109,Fosfats
after_2007,0006,0016,F007390,Riu Bastareny i riu de Gréixer - 100004000,405280,4680163,3066861,TOC
after_2007,0006,0016,F007390,Riu Bastareny i riu de Gréixer - 100004000,405280,4680163,3066862,Nitrits
after_2007,0006,0016,F007390,Riu Bastareny i riu de Gréixer - 100004000,405280,4680163,3066863,Nitrats
after_2007,0006,0016,F007390,Riu Bastareny i riu de Gréixer - 100004000,405280,4680163,3066865,Fosfats
after_2007,0006,0016,F007390,Riu Bastareny i riu de Gréixer - 100004000,405280,4680163,3066874,Oxigen dissolt (camp)
after_2007,0006,0016,F007390,Riu Bastareny i riu de Gréixer - 100004000,405280,4680163,3066876,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007390,Riu Bastareny i riu de Gréixer - 100004000,405280,4680163,3066877,Amoni
after_2007,0006,0016,F007391,El Llobregat des de la confluència del Bastareny fins a la cua de l'embassament de La Baells - 100005000,406731,4674365,3050135,Oxigen dissolt (camp)
after_2007,0006,0016,F007391,El Llobregat des de la confluència del Bastareny fins a la cua de l'embassament de La Baells - 100005000,406731,4674365,3050137,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007391,El Llobregat des de la confluència del Bastareny fins a la cua de l'embassament de La Baells - 100005000,406731,4674365,3050139,Amoni
after_2007,0006,0016,F007391,El Llobregat des de la confluència del Bastareny fins a la cua de l'embassament de La Baells - 100005000,406731,4674365,3050145,TOC
after_2007,0006,0016,F007391,El Llobregat des de la confluència del Bastareny fins a la cua de l'embassament de La Baells - 100005000,406731,4674365,3050146,Nitrits
after_2007,0006,0016,F007391,El Llobregat des de la confluència del Bastareny fins a la cua de l'embassament de La Baells - 100005000,406731,4674365,3050147,Nitrats
after_2007,0006,0016,F007391,El Llobregat des de la confluència del Bastareny fins a la cua de l'embassament de La Baells - 100005000,406731,4674365,3050150,Fosfats
after_2007,0006,0016,F007392,Riu de Saldes - 100006000,406469,4674394,3066886,TOC
after_2007,0006,0016,F007392,Riu de Saldes - 100006000,406469,4674394,3066887,Nitrits
after_2007,0006,0016,F007392,Riu de Saldes - 100006000,406469,4674394,3066888,Nitrats
after_2007,0006,0016,F007392,Riu de Saldes - 100006000,406469,4674394,3066890,Fosfats
after_2007,0006,0016,F007392,Riu de Saldes - 100006000,406469,4674394,3066899,Oxigen dissolt (camp)
after_2007,0006,0016,F007392,Riu de Saldes - 100006000,406469,4674394,3066901,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007392,Riu de Saldes - 100006000,406469,4674394,3066902,Amoni
after_2007,0006,0016,F007393,Riu de Peguera - 100008000,405487,4666801,3066909,TOC
after_2007,0006,0016,F007393,Riu de Peguera - 100008000,405487,4666801,3066910,Nitrits
after_2007,0006,0016,F007393,Riu de Peguera - 100008000,405487,4666801,3066911,Nitrats
after_2007,0006,0016,F007393,Riu de Peguera - 100008000,405487,4666801,3066913,Fosfats
after_2007,0006,0016,F007393,Riu de Peguera - 100008000,405487,4666801,3066922,Oxigen dissolt (camp)
after_2007,0006,0016,F007393,Riu de Peguera - 100008000,405487,4666801,3066924,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007393,Riu de Peguera - 100008000,405487,4666801,3066925,Amoni
after_2007,0006,0016,F007394,Riu Merdançol i riera de Vilada - 100009000,412515,4664689,3066932,TOC
after_2007,0006,0016,F007394,Riu Merdançol i riera de Vilada - 100009000,412515,4664689,3066933,Nitrits
after_2007,0006,0016,F007394,Riu Merdançol i riera de Vilada - 100009000,412515,4664689,3066934,Nitrats
after_2007,0006,0016,F007394,Riu Merdançol i riera de Vilada - 100009000,412515,4664689,3066936,Fosfats
after_2007,0006,0016,F007394,Riu Merdançol i riera de Vilada - 100009000,412515,4664689,3066945,Oxigen dissolt (camp)
after_2007,0006,0016,F007394,Riu Merdançol i riera de Vilada - 100009000,412515,4664689,3066947,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007394,Riu Merdançol i riera de Vilada - 100009000,412515,4664689,3066948,Amoni
after_2007,0006,0016,F007397,El Llobregat des de la Colònia Rosal fins a l'EDAR de Balsareny - 100013000,407500,4641747,3050220,TOC
after_2007,0006,0016,F007397,El Llobregat des de la Colònia Rosal fins a l'EDAR de Balsareny - 100013000,407500,4641747,3050221,Nitrits
after_2007,0006,0016,F007397,El Llobregat des de la Colònia Rosal fins a l'EDAR de Balsareny - 100013000,407500,4641747,3050222,Nitrats
after_2007,0006,0016,F007397,El Llobregat des de la Colònia Rosal fins a l'EDAR de Balsareny - 100013000,407500,4641747,3050240,Fosfats
after_2007,0006,0016,F007397,El Llobregat des de la Colònia Rosal fins a l'EDAR de Balsareny - 100013000,407500,4641747,3050256,Oxigen dissolt (camp)
after_2007,0006,0016,F007397,El Llobregat des de la Colònia Rosal fins a l'EDAR de Balsareny - 100013000,407500,4641747,3050258,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007397,El Llobregat des de la Colònia Rosal fins a l'EDAR de Balsareny - 100013000,407500,4641747,3050260,Amoni
after_2007,0006,0016,F007399,Riera de Graugés - 100016000,404022,4657011,3067001,TOC
after_2007,0006,0016,F007399,Riera de Graugés - 100016000,404022,4657011,3067002,Nitrits
after_2007,0006,0016,F007399,Riera de Graugés - 100016000,404022,4657011,3067003,Nitrats
after_2007,0006,0016,F007399,Riera de Graugés - 100016000,404022,4657011,3067005,Fosfats
after_2007,0006,0016,F007399,Riera de Graugés - 100016000,404022,4657011,3067014,Oxigen dissolt (camp)
after_2007,0006,0016,F007399,Riera de Graugés - 100016000,404022,4657011,3067016,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007399,Riera de Graugés - 100016000,404022,4657011,3067017,Amoni
after_2007,0006,0016,F007402,Riera de Clarà - 100019000,405521,4652425,3067047,TOC
after_2007,0006,0016,F007402,Riera de Clarà - 100019000,405521,4652425,3067048,Nitrits
after_2007,0006,0016,F007402,Riera de Clarà - 100019000,405521,4652425,3067049,Nitrats
after_2007,0006,0016,F007402,Riera de Clarà - 100019000,405521,4652425,3067051,Fosfats
after_2007,0006,0016,F007402,Riera de Clarà - 100019000,405521,4652425,3067060,Oxigen dissolt (camp)
after_2007,0006,0016,F007402,Riera de Clarà - 100019000,405521,4652425,3067062,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007402,Riera de Clarà - 100019000,405521,4652425,3067063,Amoni
after_2007,0006,0016,F007409,El Llobregat des de l'EDAR de Balsareny fins a la confluència de la riera Gavarresa - 100027000,408693,4630090,3050364,Oxigen dissolt (camp)
after_2007,0006,0016,F007409,El Llobregat des de l'EDAR de Balsareny fins a la confluència de la riera Gavarresa - 100027000,408693,4630090,3050366,% Saturació d'oxigen (camp)
after_2007,0006,0016,F007409,El Llobregat des de l'EDAR de Balsareny fins a la confluència de la riera Gavarresa - 100027000,408693,4630090,3050368,Amoni
after_2007,0006,0016,F007409,El Llobregat des de l'EDAR de Balsareny fins a la confluència de la riera Gavarresa - 100027000,408693,4630090,3050374,TOC
after_2007,0006,0016,F007409,El Llobregat des de l'EDAR de Balsareny fins a la confluència de la riera Gavarresa - 100027000,408693,4630090,3050375,Nitrits
after_2007,0006,0016,F007409,El Llobregat des de l'EDAR de Balsareny fins a la confluència de la riera Gavarresa - 100027000,408693,4630090,3050376,Nitrats
after_2007,0006,0016,F007409,El Llobregat des de l'EDAR de Balsareny fins a la confluència de la riera Gavarresa - 100027000,408693,4630090,3050379,Fosfats
after_2007,0006,0016,F007410,"Capçalera de la riera Gavarresa fins a l'EDAR d'Avinyó, inclosa la riera de Segalers - 100028000",415787,4634995,3057977,TOC
after_2007,0006,0016,F007410,"Capçalera de la riera Gavarresa fins a l'EDAR d'Avinyó, inclosa la riera de Segalers - 100028000",415787,4634995,3057978,Nitrits
after_2007,0006,0016,F007410,"Capçalera de la riera Gavarresa fins a l'EDAR d'Avinyó, inclosa la riera de Segalers - 100028000",415787,4634995,3057979,Nitrats
after_2007,0006,0016,F007410,"Capçalera de la riera Gavarresa fins a l'EDAR d'Avinyó, inclosa la riera de Segalers - 100028000",415787,4634995,3057996,Fosfats
