period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0001,0001,F007399,Riera de Graugés - 100016000,404022,4657011,4356328,índex IMF
after_2007,0001,0001,F007400,Riera de la Riba - 100017000,408947,4655910,3348171,índex IPS
after_2007,0001,0001,F007400,Riera de la Riba - 100017000,408947,4655910,4258938,índex IBMWP
after_2007,0001,0001,F007400,Riera de la Riba - 100017000,408947,4655910,4294846,índex IBICAT-2010
after_2007,0001,0001,F007400,Riera de la Riba - 100017000,408947,4655910,4356329,índex IMF
after_2007,0001,0001,F007401,Riera de Biure - 100018000,409456,4652047,3348172,índex IPS
after_2007,0001,0001,F007401,Riera de Biure - 100018000,409456,4652047,4258937,índex IBMWP
after_2007,0001,0001,F007401,Riera de Biure - 100018000,409456,4652047,4294830,índex IBICAT-2010
after_2007,0001,0001,F007401,Riera de Biure - 100018000,409456,4652047,4356330,índex IMF
after_2007,0001,0001,F007402,Riera de Clarà - 100019000,405521,4652425,4258936,índex IBMWP
after_2007,0001,0001,F007402,Riera de Clarà - 100019000,405521,4652425,4294835,índex IBICAT-2010
after_2007,0001,0001,F007402,Riera de Clarà - 100019000,405521,4652425,4343391,índex IPS
after_2007,0001,0001,F007402,Riera de Clarà - 100019000,405521,4652425,4356331,índex IMF
after_2007,0001,0001,F007403,Capçalera de la riera de Merlès fins a la confluència del torrent de Regatell - 100021000,416889,4653580,4258935,índex IBMWP
after_2007,0001,0001,F007403,Capçalera de la riera de Merlès fins a la confluència del torrent de Regatell - 100021000,416889,4653580,4294772,índex IBICAT-2010
after_2007,0001,0001,F007403,Capçalera de la riera de Merlès fins a la confluència del torrent de Regatell - 100021000,416889,4653580,4343392,índex IPS
after_2007,0001,0001,F007403,Capçalera de la riera de Merlès fins a la confluència del torrent de Regatell - 100021000,416889,4653580,4356332,índex IMF
after_2007,0001,0001,F007404,Riera de Merlès des de la confluència del torrent de Regatell fins al Llobregat - 100022000,407369,4642352,4258934,índex IBMWP
after_2007,0001,0001,F007404,Riera de Merlès des de la confluència del torrent de Regatell fins al Llobregat - 100022000,407369,4642352,4294850,índex IBICAT-2010
after_2007,0001,0001,F007404,Riera de Merlès des de la confluència del torrent de Regatell fins al Llobregat - 100022000,407369,4642352,4343393,índex IPS
after_2007,0001,0001,F007404,Riera de Merlès des de la confluència del torrent de Regatell fins al Llobregat - 100022000,407369,4642352,4356333,índex IMF
after_2007,0001,0001,F007405,Riera de Merola - 100023000,406456,4642835,3348173,índex IPS
after_2007,0001,0001,F007405,Riera de Merola - 100023000,406456,4642835,4258933,índex IBMWP
after_2007,0001,0001,F007405,Riera de Merola - 100023000,406456,4642835,4294851,índex IBICAT-2010
after_2007,0001,0001,F007405,Riera de Merola - 100023000,406456,4642835,4356334,índex IMF
after_2007,0001,0001,F007406,Riera de Gaià - 100024000,408452,4638579,3348174,índex IPS
after_2007,0001,0001,F007406,Riera de Gaià - 100024000,408452,4638579,4258932,índex IBMWP
after_2007,0001,0001,F007406,Riera de Gaià - 100024000,408452,4638579,4356335,índex IMF
after_2007,0001,0001,F007407,Riera del Mujal - 100025000,405177,4637865,3348175,índex IPS
after_2007,0001,0001,F007407,Riera del Mujal - 100025000,405177,4637865,4258931,índex IBMWP
after_2007,0001,0001,F007407,Riera del Mujal - 100025000,405177,4637865,4356336,índex IMF
after_2007,0001,0001,F007407,Riera del Mujal - 100025000,405177,4637865,4357589,índex IBICAT-2010
after_2007,0001,0001,F007408,Riu de Cornet - 100026000,408390,4632008,3348176,índex IPS
after_2007,0001,0001,F007408,Riu de Cornet - 100026000,408390,4632008,4258930,índex IBMWP
after_2007,0001,0001,F007408,Riu de Cornet - 100026000,408390,4632008,4356337,índex IMF
after_2007,0001,0001,F007409,El Llobregat des de l'EDAR de Balsareny fins a la confluència de la riera Gavarresa - 100027000,408693,4630090,4258929,índex IBMWP
after_2007,0001,0001,F007409,El Llobregat des de l'EDAR de Balsareny fins a la confluència de la riera Gavarresa - 100027000,408693,4630090,4294813,índex IBICAT-2010
after_2007,0001,0001,F007409,El Llobregat des de l'EDAR de Balsareny fins a la confluència de la riera Gavarresa - 100027000,408693,4630090,4343394,índex IPS
after_2007,0001,0001,F007409,El Llobregat des de l'EDAR de Balsareny fins a la confluència de la riera Gavarresa - 100027000,408693,4630090,4356338,índex IMF
after_2007,0001,0001,F007410,"Capçalera de la riera Gavarresa fins a l'EDAR d'Avinyó, inclosa la riera de Segalers - 100028000",415787,4634995,4258928,índex IBMWP
after_2007,0001,0001,F007410,"Capçalera de la riera Gavarresa fins a l'EDAR d'Avinyó, inclosa la riera de Segalers - 100028000",415787,4634995,4294777,índex IBICAT-2010
after_2007,0001,0001,F007410,"Capçalera de la riera Gavarresa fins a l'EDAR d'Avinyó, inclosa la riera de Segalers - 100028000",415787,4634995,4343395,índex IPS
after_2007,0001,0001,F007410,"Capçalera de la riera Gavarresa fins a l'EDAR d'Avinyó, inclosa la riera de Segalers - 100028000",415787,4634995,4356339,índex IMF
after_2007,0001,0001,F007411,Riera de Lluçanès - 100031000,421811,4650161,4258927,índex IBMWP
after_2007,0001,0001,F007411,Riera de Lluçanès - 100031000,421811,4650161,4294847,índex IBICAT-2010
after_2007,0001,0001,F007411,Riera de Lluçanès - 100031000,421811,4650161,4343396,índex IPS
after_2007,0001,0001,F007411,Riera de Lluçanès - 100031000,421811,4650161,4356340,índex IMF
after_2007,0001,0001,F007412,Torrent d'Olost - 100032000,424703,4647030,3348177,índex IPS
after_2007,0001,0001,F007412,Torrent d'Olost - 100032000,424703,4647030,4258926,índex IBMWP
after_2007,0001,0001,F007412,Torrent d'Olost - 100032000,424703,4647030,4294889,índex IBICAT-2010
after_2007,0001,0001,F007412,Torrent d'Olost - 100032000,424703,4647030,4356341,índex IMF
after_2007,0001,0001,F007413,Riera de Basí - 100033000,420006,4645164,4258925,índex IBMWP
after_2007,0001,0001,F007413,Riera de Basí - 100033000,420006,4645164,4343397,índex IPS
after_2007,0001,0001,F007413,Riera de Basí - 100033000,420006,4645164,4356342,índex IMF
after_2007,0001,0001,F007413,Riera de Basí - 100033000,420006,4645164,4357591,índex IBICAT-2010
after_2007,0001,0001,F007414,Riera de Relat - 100034000,415363,4636789,4258924,índex IBMWP
after_2007,0001,0001,F007414,Riera de Relat - 100034000,415363,4636789,4343398,índex IPS
after_2007,0001,0001,F007414,Riera de Relat - 100034000,415363,4636789,4356343,índex IMF
after_2007,0001,0001,F007415,"Riera Gavarresa des de l'EDAR d'Avinyó fins al Llobregat, inclòs el riu Sec - 100035000",413077,4629319,3348178,índex IPS
after_2007,0001,0001,F007415,"Riera Gavarresa des de l'EDAR d'Avinyó fins al Llobregat, inclòs el riu Sec - 100035000",413077,4629319,4258923,índex IBMWP
after_2007,0001,0001,F007415,"Riera Gavarresa des de l'EDAR d'Avinyó fins al Llobregat, inclòs el riu Sec - 100035000",413077,4629319,4294865,índex IBICAT-2010
