period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0004,0007,F006220,El Prat de Llobregat - Castelldefels - 38 (08 301 A01),421792,4569708,3001801,Clorofil·la a
after_2007,0004,0007,F006221,El Prat de Llobregat - Castelldefels - 39 (08 089 A01),419828,4569146,3001807,Clorofil·la a
after_2007,0004,0007,F006222,El Prat de Llobregat - Castelldefels - 40 (08 056 A03),413261,4568569,3001813,Clorofil·la a
after_2007,0004,0007,F006223,Sitges - 41 (08 270 E01),400092,4565439,3001819,Clorofil·la a
after_2007,0004,0007,F006224,Vilanova i la Geltrú - 42 (08 307 B01),393105,4563068,3001825,Clorofil·la a
after_2007,0004,0007,F006227,Cubelles - Altafulla  - 66 (08 074 C01),387389,4561382,3001843,Clorofil·la a
after_2007,0004,0007,F006228,Cubelles - Altafulla  - 45 (43 163 B02),375766,4559630,3001849,Clorofil·la a
after_2007,0004,0007,F006229,Cubelles - Altafulla  - 46 (43 153 C01),366850,4555876,3001855,Clorofil·la a
after_2007,0004,0007,F006231,Tarragona Nord - 48 (43 148 C02),357628,4554422,3001867,Clorofil·la a
after_2007,0004,0007,F006232,Tarragona - Vila-seca - 49 (43 148 F01),354099,4552889,3001873,Clorofil·la a
after_2007,0004,0007,F006235,Tarragona - Vila-seca - 51 (43 171 B01),347558,4549176,3001891,Clorofil·la a
after_2007,0004,0007,F006236,Salou - Cambrils - 52 (43 905 E01),343832,4548495,3001897,Clorofil·la a
after_2007,0004,0007,F006237,Cambrils - Mont-roig del Camp - 53 (43 038 C01),337760,4547861,3001903,Clorofil·la a
after_2007,0004,0007,F006238,Vandellós i l'Hospitalet de l'Infant - 54 (43 162 B01),324684,4539466,3001909,Clorofil·la a
after_2007,0004,0007,F006239,L'Ametlla de Mar - 55 (43 013 E01),315130,4528265,3001915,Clorofil·la a
after_2007,0004,0007,F006240,El Fangar - 56 (43 906 C01),306042,4518875,3001921,Clorofil·la a
after_2007,0004,0007,F006241,Delta Nord - 57 (43 901 C01),317003,4511269,3001927,Clorofil·la a
after_2007,0004,0007,F006244,Delta Sud - 59 (43 136 G01),307370,4497351,3001945,Clorofil·la a
after_2007,0004,0007,F006245,Els Alfacs - 60 (43 136 H01),307227,4497466,3001951,Clorofil·la a
after_2007,0004,0007,F006246,Begur - Blanes - R03 (17 117 R01),516838,4637856,3001957,Clorofil·la a
after_2007,0004,0007,F006247,Begur - Blanes - R04 (17 202 R01),494928,4618887,3001963,Clorofil·la a
after_2007,0004,0007,F006249,Cap de Salou - R06 (43 905 R01),345767,4546574,3001975,Clorofil·la a
after_2007,0004,0007,F006250,L'Ametlla de Mar - R07 (43 013 R01),311371,4524125,3001981,Clorofil·la a
after_2007,0004,0007,F006270,Begur - Blanes - R28 (17 095 R01),486978,4615950,3001993,Clorofil·la a
after_2007,0004,0007,F006272,Cap de Creus - R09 (17 032 R02),525747,4685093,3002005,Clorofil·la a
after_2007,0004,0007,F006273,Cap Norfeu - R10 (17 152 R02),518715,4677496,3002011,Clorofil·la a
after_2007,0004,0007,F006274,Canyelles - R11 (17 152 R01),516294,4676977,3002017,Clorofil·la a
after_2007,0004,0007,F006275,Montgrí  - R12 (17 062 R01),513800,4662368,3002023,Clorofil·la a
after_2007,0004,0007,F006276,Pals - Sa Riera - 69 (17 124 B01),516558,4649405,3002029,Clorofil·la a
after_2007,0004,0007,F006283,Tarragona Nord - R18 (43 148 R01),360983,4553968,3002071,Clorofil·la a
after_2007,0004,0007,F006285,Vandellós i l'Hospitalet de l'Infant - 71 (43 092 G01),327421,4542120,3002083,Clorofil·la a
after_2007,0004,0007,F006286,L'Ametlla de Mar - R20 (43 013 R02),316616,4529922,3002089,Clorofil·la a
after_2007,0004,0007,F006288,L'Ametlla de Mar - R22 (43 104 R01),309725,4522739,3002101,Clorofil·la a
after_2007,0004,0007,F006289,Alcanar - 72 (43 004 C01),290377,4491207,3002107,Clorofil·la a
after_2007,0004,0007,F006290,Torroella de Montgrí - el Ter - 68 (17 199 B03),516241,4654366,3002113,Clorofil·la a
after_2007,0004,0007,F006291,Vilanova i la Geltrú - R23 (08 307 R01),391752,4562695,3002119,Clorofil·la a
after_2007,0004,0007,F006305,Begur - Blanes - 73 (17 181 C01),498393,4623076,3002191,Clorofil·la a
after_2007,0004,0007,F006306,Badia de El Port de la Selva - 75 (17 140 A01),516659,4687110,3002197,Clorofil·la a
after_2007,0004,0007,F006307,Portbou - Llançà - R24 (17 054 R01),513142,4692978,3002203,Clorofil·la a
after_2007,0004,0007,F006309,Pineda de Mar - Mataró - R25 (08 197 R01),457579,4600173,3002215,Clorofil·la a
after_2007,0004,0007,F006310,Sitges - 77 (08 270 B01),408221,4567550,3002221,Clorofil·la a
after_2007,0004,0007,F006311,El Fangar - 78 (43 901 F01),312917,4515859,3002227,Clorofil·la a
after_2007,0004,0007,F006312,Delta Nord - 79 (43 901 A02),314174,4514650,3002233,Clorofil·la a
after_2007,0004,0007,F006313,Els Alfacs - 80 (43 136 F01),302028,4499958,3002239,Clorofil·la a
after_2007,0004,0007,F006314,Begur - Blanes - 81 (17 013 C01),519043,4645409,3002245,Clorofil·la a
after_2007,0004,0007,F006315,Llobregat - 82 (08 169 F01),426701,4571948,3002251,Clorofil·la a
after_2007,0004,0007,F006850,Sant Pere Pescador - Fluvià - 83 (17 047 E02),509144,4672266,3118831,Clorofil·la a
after_2007,0004,0007,F006851,L'Escala - 84 (17 062 G01),510683,4663879,3118852,Clorofil·la a
after_2007,0004,0007,F006852,Pals - Sa Riera - R27 (17 013 R02),517423,4646940,3118838,Clorofil·la a
after_2007,0004,0007,F006853,Pineda de Mar - Mataró - R29 (08 121 R02),456336,4599762,3118845,Clorofil·la a
after_2007,0004,0007,F010176,Delta Sud - 89 (43 014 C01),313349,4502875,3118866,Clorofil·la a
after_2007,0004,0007,F010177,Montgat - Badalona - MITC101000180 - BAD05 CM,439416,4589231,3119275,Clorofil·la a
after_2007,0004,0007,F010178,Pals - Sa Riera - R30 (17 013 R03),517469,4647268,3120783,Clorofil·la a
after_2007,0004,0007,F010179,Badia de Cadaqués - MITC101000040 - CAD01,523457,4680933,3119197,Clorofil·la a
after_2007,0004,0007,F010180,Barceloneta - Zona II Port Barcelona - MITC101000200,433461,4580866,3119179,Clorofil·la a
after_2007,0004,0007,F010181,Cap Norfeu - MITC101000050,522807,4677075,3119203,Clorofil·la a
after_2007,0004,0007,F010182,Roses - Castelló d'Empúries - MITC101000070,512077,4676870,3119215,Clorofil·la a
after_2007,0004,0007,F010183,Roses - Castelló d'Empúries - 90 (17 047 A01),511514,4677739,4473103,Clorofil·la a
after_2007,0004,0007,F010184,Delta Nord - MITC091000330,316275,4513501,3119119,Clorofil·la a
after_2007,0004,0007,F010186,Badia de El Port de la Selva - MITC101000020 - PDS02,516067,4688024,3119191,Clorofil·la a
after_2007,0004,0007,F010187,Cubelles - Altafulla  - MITC101000250,376496,4558766,3119149,Clorofil·la a
after_2007,0004,0007,F010188,El Prat de Llobregat - Castelldefels - MITC101000220 - GAV01,418656,4567876,3119167,Clorofil·la a
after_2007,0004,0007,F010189,L'Ametlla de Mar - MITC101000320,314436,4525475,3119107,Clorofil·la a
after_2007,0004,0007,F010190,L'Escala - MITC101000090,511952,4664375,3119227,Clorofil·la a
after_2007,0004,0007,F010191,Blanes - Pineda de Mar - MITC101000150,479521,4609310,3119257,Clorofil·la a
after_2007,0004,0007,F010192,Pineda de Mar - Mataró - R31 (08 121 R03),455651,4599502,3120784,Clorofil·la a
after_2007,0004,0007,F010193,Cambrils - Mont-roig del Camp - MITC101000300,334500,4545686,3119095,Clorofil·la a
after_2007,0004,0007,F010194,Cambrils - Mont-roig del Camp - 87 (43 092 A03),332236,4545507,3118887,Clorofil·la a
after_2007,0004,0007,F010200,Begur - Blanes - MITC101000140,514506,4633625,3119251,Clorofil·la a
after_2007,0004,0007,F010201,Pals - Sa Riera - MITC101000120,517832,4648795,3119245,Clorofil·la a
after_2007,0004,0007,F010202,Mataró - Montgat - MITC101000170 - PRE01 CM,446021,4591896,3119269,Clorofil·la a
after_2007,0004,0007,F010203,Canyelles - MITC101000060,516017,4675795,3119209,Clorofil·la a
after_2007,0004,0007,F010204,Cap de Salou - MITC101000280 - SAL01,347005,4545716,3119083,Clorofil·la a
after_2007,0004,0007,F010205,Salou - Cambrils - MITC101000290,342540,4547751,3119089,Clorofil·la a
after_2007,0004,0007,F010206,Salou - Cambrils - 86 (43 905 F03),342060,4548683,3118859,Clorofil·la a
after_2007,0004,0007,F010207,Delta Sud - MITC091000340,309150,4498256,3119125,Clorofil·la a
after_2007,0004,0007,F010208,Els Alfacs - MITB091000030 - BAL04 CM - BAL04,301730,4498381,3119137,Clorofil·la a
after_2007,0004,0007,F010209,Sant Pere Pescador - Fluvià - MITC101000080,510302,4668405,3119221,Clorofil·la a
after_2007,0004,0007,F010210,Tarragona Nord - MITC101000260,358606,4553481,3119143,Clorofil·la a
after_2007,0004,0007,F010211,Montgrí  - MITC101000100,518587,4657500,3119233,Clorofil·la a
after_2007,0004,0007,F010212,Torroella de Montgrí - el Ter - MITC101000110,517107,4653235,3119239,Clorofil·la a
after_2007,0004,0007,F010213,Vandellós i l'Hospitalet de l'Infant - MITC101000310,324095,4537576,3119101,Clorofil·la a
after_2007,0004,0007,F010214,Vandellós i l'Hospitalet de l'Infant - 88 (43 162 D01),319680,4534215,3118880,Clorofil·la a
after_2007,0004,0007,F010215,Mataró - Montgat - 85 (08 219 C01),448656,4594213,3118873,Clorofil·la a
after_2007,0004,0007,F010216,Vilanova i la Geltrú - MITC101000240,394606,4562366,3119155,Clorofil·la a
after_2007,0004,0007,F010217,Tarragona - Vila-seca - MITC101000270,348941,4549431,3119077,Clorofil·la a
after_2007,0004,0007,F010220,Pineda de Mar - Mataró - MITC101000160,462356,4601675,3119263,Clorofil·la a
after_2007,0004,0007,F010224,Cap de Creus - MITC101000030,526031,4686022,3118742,Clorofil·la a
after_2007,0004,0007,F010225,Portbou - Llançà - MITC101000010 - GAR01,514377,4693680,3119185,Clorofil·la a
after_2007,0004,0007,F010228,Llobregat - MITC101000210,428276,4571181,3119173,Clorofil·la a
after_2007,0004,0007,F010235,Sant Adrià de Besòs - Barceloneta - MITC101000190,436796,4585271,3119281,Clorofil·la a
after_2007,0004,0007,F010240,Sitges - MITC101000230,404631,4564576,3119161,Clorofil·la a
after_2007,0004,0007,F011292,Alcanar - MITC091000350,291720,4491347,3119131,Clorofil·la a
after_2007,0004,0007,F011300,El Fangar - 91 (43 901 G01),309450,4515220,3155947,Clorofil·la a
after_2007,0004,0007,F012025,Pineda de Mar - Mataró - POS019,460065,4600042,3272602,Índex POMI-EQR
after_2007,0004,0007,F012026,Badia de Cadaqués - POS006,523162,4681224,3272603,Índex POMI-EQR
after_2007,0004,0007,F012027,Vandellós i l'Hospitalet de l'Infant - POS028,319835,4533256,3272604,Índex POMI-EQR
after_2007,0004,0007,F012028,Begur - Blanes - POS017,490776,4616598,3272605,Índex POMI-EQR
after_2007,0004,0007,F012029,L'Ametlla de Mar - POS030,310328,4523328,3272606,Índex POMI-EQR
after_2007,0004,0007,F012030,Cubelles - Altafulla  - POS023,373040,4557909,3272607,Índex POMI-EQR
after_2007,0004,0007,F012031,Cap de Creus - POS004,525556,4685608,3272608,Índex POMI-EQR
after_2007,0004,0007,F012032,Begur - Blanes - POS018,486299,4615201,3272609,Índex POMI-EQR
after_2007,0004,0007,F012033,Cap de Creus - POS005,525832,4684870,3272610,Índex POMI-EQR
after_2007,0004,0007,F012034,L'Ametlla de Mar - POS029,315922,4528430,3272611,Índex POMI-EQR
after_2007,0004,0007,F012035,Vandellós i l'Hospitalet de l'Infant - POS027,326711,4539574,3272612,Índex POMI-EQR
after_2007,0004,0007,F012036,Begur - Blanes - POS013,516486,4637706,3272613,Índex POMI-EQR
after_2007,0004,0007,F012037,Pineda de Mar - Mataró - POS020,455788,4597360,3272614,Índex POMI-EQR
after_2007,0004,0007,F012038,Montgrí  - POS011,518460,4654642,3272615,Índex POMI-EQR
after_2007,0004,0007,F012039,Montgrí  - POS010,514283,4661646,3272616,Índex POMI-EQR
after_2007,0004,0007,F012040,Cap Norfeu - POS007,519179,4677365,3272617,Índex POMI-EQR
after_2007,0004,0007,F012041,Cambrils - Mont-roig del Camp - POS026,332584,4544538,3272618,Índex POMI-EQR
after_2007,0004,0007,F012042,Begur - Blanes - POS014,509734,4632543,3272619,Índex POMI-EQR
after_2007,0004,0007,F012043,Badia de El Port de la Selva - POS002,516232,4687529,3272620,Índex POMI-EQR
after_2007,0004,0007,F012045,Canyelles - POS008,517025,4676250,3272622,Índex POMI-EQR
after_2007,0004,0007,F012046,Portbou - Llançà - POS001,513531,4695312,3272623,Índex POMI-EQR
after_2007,0004,0007,F012047,Begur - Blanes - POS012,519220,4645497,3272624,Índex POMI-EQR
after_2007,0004,0007,F012048,Salou - Cambrils - POS025,341775,4547429,3272625,Índex POMI-EQR
after_2007,0004,0007,F012049,Begur - Blanes - POS015,502164,4624386,3272626,Índex POMI-EQR
after_2007,0004,0007,F012050,Sitges - POS021,401490,4563187,3272627,Índex POMI-EQR
after_2007,0004,0007,F012051,Cap de Creus - POS003,517223,4688299,3272628,Índex POMI-EQR
after_2007,0004,0007,F012052,Cubelles - Altafulla  - POS024,369562,4556575,3272629,Índex POMI-EQR
after_2007,0004,0007,F012053,Begur - Blanes - POS016,495448,4619265,3272630,Índex POMI-EQR
after_2007,0004,0007,F012054,Vilanova i la Geltrú - POS022,394738,4560103,3272631,Índex POMI-EQR
after_2007,0004,0007,F012055,Els Alfacs - CYM013,297454,4495044,4348918,Índex CYMOX-EQR
after_2007,0004,0007,F012056,Els Alfacs - CYM012,298768,4495586,4348912,Índex CYMOX-EQR
after_2007,0004,0007,F012057,Els Alfacs - CYM011,305842,4496695,4348921,Índex CYMOX-EQR
after_2007,0004,0007,F012058,Els Alfacs - CYM010,308791,4500027,4348923,Índex CYMOX-EQR
after_2007,0004,0007,F012059,Els Alfacs - CYM009,308377,4500804,4348916,Índex CYMOX-EQR
after_2007,0004,0007,F012060,Els Alfacs - CYM008,306239,4500605,4348922,Índex CYMOX-EQR
after_2007,0004,0007,F012061,Els Alfacs - CYM007,301902,4499772,4348915,Índex CYMOX-EQR
after_2007,0004,0007,F012062,Els Alfacs - CYM006,298782,4499520,4348919,Índex CYMOX-EQR
after_2007,0004,0007,F012063,El Fangar - CYM005,311425,4516234,4348914,Índex CYMOX-EQR
after_2007,0004,0007,F012064,El Fangar - CYM004,310221,4516900,4348911,Índex CYMOX-EQR
after_2007,0004,0007,F012065,El Fangar - CYM003,310289,4515431,4348913,Índex CYMOX-EQR
after_2007,0004,0007,F012066,El Fangar - CYM002,307605,4517114,4348917,Índex CYMOX-EQR
after_2007,0004,0007,F012067,El Fangar - CYM001,308317,4517360,4348920,Índex CYMOX-EQR
after_2007,0004,0007,F012222,Llobregat - NLL21 CMFI,429436,4570402,4490326,Clorofil·la a
after_2007,0004,0007,F012223,Llobregat - NLL22 CMFI,428954,4570060,4490327,Clorofil·la a
after_2007,0004,0007,F012349,Portbou - Llançà - MCFSS001V0,513013,4693205,4343268,Índex MEDOCC-EQR
after_2007,0004,0007,F012350,Badia de El Port de la Selva - MCFSS002V0,516371,4687173,4343269,Índex MEDOCC-EQR
after_2007,0004,0007,F012351,Badia de El Port de la Selva - MCFSS002I1,516284,4687205,4343270,Índex MEDOCC-EQR
after_2007,0004,0007,F012352,Badia de El Port de la Selva - MCFSS002I2,516229,4687399,4343271,Índex MEDOCC-EQR
after_2007,0004,0007,F012354,Cap Norfeu - MCFSS003V2,518950,4677471,4343273,Índex MEDOCC-EQR
after_2007,0004,0007,F012355,Canyelles - MCFSS004V0,516884,4676294,4343274,Índex MEDOCC-EQR
after_2007,0004,0007,F012356,Canyelles - MCFSS004Z0,516053,4676942,4343275,Índex MEDOCC-EQR
after_2007,0004,0007,F012357,Roses - Castelló d'Empúries - MCFSS005V0,513893,4678882,4343276,Índex MEDOCC-EQR
after_2007,0004,0007,F012358,Roses - Castelló d'Empúries - MCFSS006V0,510851,4675704,4343277,Índex MEDOCC-EQR
after_2007,0004,0007,F012359,Roses - Castelló d'Empúries - MCFSS006O0,510116,4674104,4343278,Índex MEDOCC-EQR
after_2007,0004,0007,F012360,Sant Pere Pescador - Fluvià - MCFSS007V0,509521,4670599,4343279,Índex MEDOCC-EQR
after_2007,0004,0007,F012361,L'Escala - MCFSS008V0,510593,4664382,4343280,Índex MEDOCC-EQR
after_2007,0004,0007,F012363,Torroella de Montgrí - el Ter - MCFSS010V0,516441,4652455,4343283,Índex MEDOCC-EQR
after_2007,0004,0007,F012364,Torroella de Montgrí - el Ter - MCFSS010O0,516615,4651937,4343284,Índex MEDOCC-EQR
after_2007,0004,0007,F012366,Pals - Sa Riera - MCFSS012V1,517082,4649880,4343286,Índex MEDOCC-EQR
after_2007,0004,0007,F012368,Begur - Blanes - MCFSS013V0,512141,4633706,4343288,Índex MEDOCC-EQR
after_2007,0004,0007,F012371,Begur - Blanes - MCFSS016V0,504318,4626080,4343291,Índex MEDOCC-EQR
after_2007,0004,0007,F012372,Begur - Blanes - MCFSS017V0,498647,4622728,4343292,Índex MEDOCC-EQR
after_2007,0004,0007,F012373,Begur - Blanes - MCFSS018V0,491817,4617012,4343293,Índex MEDOCC-EQR
after_2007,0004,0007,F012375,Begur - Blanes - MCFSS020V1,317498,4512348,4343295,Índex MEDOCC-EQR
after_2007,0004,0007,F012385,Montgat - Badalona - MCFSS028V2,438024,4588689,4343305,Índex MEDOCC-EQR
after_2007,0004,0007,F012389,Sant Adrià de Besòs - Barceloneta - MCFSS029V3,435323,4583977,4343309,Índex MEDOCC-EQR
after_2007,0004,0007,F012390,Sant Adrià de Besòs - Barceloneta - MCFSS030V1,433825,4582363,4343310,Índex MEDOCC-EQR
after_2007,0004,0007,F012394,Barceloneta - Zona II Port Barcelona - MCFSS030V5,430904,4577294,4343314,Índex MEDOCC-EQR
after_2007,0004,0007,F012398,Llobregat - MCFSS031V4,428057,4571531,4343318,Índex MEDOCC-EQR
after_2007,0004,0007,F012399,Llobregat - MCFSS031O0,426746,4570590,4343319,Índex MEDOCC-EQR
after_2007,0004,0007,F012402,El Prat de Llobregat - Castelldefels - MCFSS033V1,422261,4568985,4343322,Índex MEDOCC-EQR
after_2007,0004,0007,F012405,El Prat de Llobregat - Castelldefels - MCFSS035O1,414838,4567726,4343325,Índex MEDOCC-EQR
after_2007,0004,0007,F012406,El Prat de Llobregat - Castelldefels - MCFSS035O2,412431,4567886,4343326,Índex MEDOCC-EQR
after_2007,0004,0007,F012408,Sitges - MCFSS036O0,406849,4566168,4343328,Índex MEDOCC-EQR
after_2007,0004,0007,F012411,Sitges - MCFSS037V1,400026,4564707,4343331,Índex MEDOCC-EQR
after_2007,0004,0007,F012413,Vilanova i la Geltrú - MCFSS038V0,392787,4562271,4343333,Índex MEDOCC-EQR
after_2007,0004,0007,F012414,Cubelles - Altafulla  - MCFSS039V0,386362,4560687,4343334,Índex MEDOCC-EQR
after_2007,0004,0007,F012416,Cubelles - Altafulla  - MCFSS041V0,375666,4558991,4343336,Índex MEDOCC-EQR
after_2007,0004,0007,F012417,Cubelles - Altafulla  - MCFSS041O1,376417,4559000,4343337,Índex MEDOCC-EQR
after_2007,0004,0007,F012418,Cubelles - Altafulla  - MCFSS041O2,376764,4559314,4343338,Índex MEDOCC-EQR
after_2007,0004,0007,F012419,Cubelles - Altafulla  - MCFSS042V0,366858,4555200,4343339,Índex MEDOCC-EQR
after_2007,0004,0007,F012420,Cubelles - Altafulla  - MCFSS042O1,366109,4554718,4343340,Índex MEDOCC-EQR
after_2007,0004,0007,F012421,Cubelles - Altafulla  - MCFSS042O2,365454,4554369,4343341,Índex MEDOCC-EQR
after_2007,0004,0007,F012423,Tarragona Nord - MCFSS044V0,358340,4554040,4343343,Índex MEDOCC-EQR
after_2007,0004,0007,F012424,Tarragona - Vila-seca - MCFSS045V1,354001,4552336,4343344,Índex MEDOCC-EQR
after_2007,0004,0007,F012428,Tarragona - Vila-seca - MCFSS045V5,347939,4548672,4343348,Índex MEDOCC-EQR
after_2007,0004,0007,F012429,Tarragona - Vila-seca - MCFSS045O1,348287,4548624,4343349,Índex MEDOCC-EQR
after_2007,0004,0007,F012430,Tarragona - Vila-seca - MCFSS045O2,347957,4548185,4343350,Índex MEDOCC-EQR
after_2007,0004,0007,F012431,Cap de Salou - MCFSS046V1,345468,4546235,4343351,Índex MEDOCC-EQR
after_2007,0004,0007,F012432,Salou - Cambrils - MCFSS047V1,343395,4547884,4343352,Índex MEDOCC-EQR
after_2007,0004,0007,F012433,Cambrils - Mont-roig del Camp - MCFSS047V2,338010,4546931,4343353,Índex MEDOCC-EQR
after_2007,0004,0007,F012434,Cambrils - Mont-roig del Camp - MCFSS048V0,331370,4544229,4343354,Índex MEDOCC-EQR
after_2007,0004,0007,F012435,Vandellós i l'Hospitalet de l'Infant - MCFSS049V0,327679,4541655,4343355,Índex MEDOCC-EQR
after_2007,0004,0007,F012437,Vandellós i l'Hospitalet de l'Infant - MCFSS051V0,322225,4536343,4343357,Índex MEDOCC-EQR
after_2007,0004,0007,F012438,L'Ametlla de Mar - MCFSS052V0,315186,4527888,4343358,Índex MEDOCC-EQR
after_2007,0004,0007,F012439,L'Ametlla de Mar - MCFSS053V0,310778,4523538,4343359,Índex MEDOCC-EQR
after_2007,0004,0007,F012440,Delta Nord - MCFSS055V0,315102,4514616,4343360,Índex MEDOCC-EQR
after_2007,0004,0007,F012441,Delta Nord - MCFSS056O0,317449,4512439,4343361,Índex MEDOCC-EQR
after_2007,0004,0007,F012442,Delta Sud - MCFSS057V0,305804,4494273,4343362,Índex MEDOCC-EQR
after_2007,0004,0007,F012443,Alcanar - MCFSS060V0,290717,4490371,4343363,Índex MEDOCC-EQR
after_2007,0004,0007,F012444,Badia de Cadaqués - MCFFF001V0,523346,4681015,4352671,Índex MEDOCC-EQR
after_2007,0004,0007,F012448,Sant Pere Pescador - Fluvià - MCFFF005O2,511833,4672502,4352672,Índex MEDOCC-EQR
after_2007,0004,0007,F012449,Montgrí  - MCFFF009V0,514842,4661755,4352673,Índex MEDOCC-EQR
after_2007,0004,0007,F012452,Blanes - Pineda de Mar - MCFFF020O0,480016,4609545,4352674,Índex MEDOCC-EQR
after_2007,0004,0007,F012454,Blanes - Pineda de Mar - MCFFF021B2,475096,4606810,4352675,Índex MEDOCC-EQR
after_2007,0004,0007,F012459,Mataró - Montgat - MCFFF026V2,444556,4591026,4352676,Índex MEDOCC-EQR
after_2007,0004,0007,F012460,Sant Adrià de Besòs - Barceloneta - MCFFF029B0,436796,4584936,4352677,Índex MEDOCC-EQR
after_2007,0004,0007,F012461,Sant Adrià de Besòs - Barceloneta - MCFFF030O0,434029,4581876,4352678,Índex MEDOCC-EQR
after_2007,0004,0007,F012462,Barceloneta - Zona II Port Barcelona - MCFFF030V0,432236,4580992,4352679,Índex MEDOCC-EQR
after_2007,0004,0007,F012464,Sitges - MCFFF036O0,408356,4565856,4352680,Índex MEDOCC-EQR
after_2007,0004,0007,F012467,Tarragona - Vila-seca - MCFFF045V0,349791,4548106,4352681,Índex MEDOCC-EQR
after_2007,0004,0007,F012473,Els Alfacs - MCFAT001V0,294227,4494230,4352685,Índex MEDOCC-EQR
after_2007,0004,0007,F012475,Els Alfacs - MCFAT003V0,296144,4497540,4638240,Índex MEDOCC-EQR
after_2007,0004,0007,F012476,Els Alfacs - MCFAT004V1,299509,4499220,4352686,Índex MEDOCC-EQR
after_2007,0004,0007,F012477,Els Alfacs - MCFAT004V2,300441,4499361,4656309,Índex MEDOCC-EQR
after_2007,0004,0007,F012478,Els Alfacs - MCFAT005V1,303695,4499922,4352687,Índex MEDOCC-EQR
after_2007,0004,0007,F012479,Els Alfacs - MCFAT005V2,303807,4500359,4656310,Índex MEDOCC-EQR
after_2007,0004,0007,F012480,Els Alfacs - MCFAT006V0,307821,4500264,4656311,Índex MEDOCC-EQR
after_2007,0004,0007,F012481,Els Alfacs - MCFAT007V0,308008,4499106,4656312,Índex MEDOCC-EQR
after_2007,0004,0007,F012482,Els Alfacs - MCFAT008V0,306983,4497346,4352688,Índex MEDOCC-EQR
after_2007,0004,0007,F012483,Els Alfacs - MCFAT009V0,303902,4498146,4352689,Índex MEDOCC-EQR
after_2007,0004,0007,F012484,Els Alfacs - MCFAT010V0,302195,4496943,4656313,Índex MEDOCC-EQR
after_2007,0004,0007,F012485,Els Alfacs - MCFAT011V0,299085,4497223,4638266,Índex MEDOCC-EQR
after_2007,0004,0007,F012486,Els Alfacs - MCFAT012V1,305243,4497345,4638292,Índex MEDOCC-EQR
after_2007,0004,0007,F012487,Els Alfacs - MCFAT012V2,300719,4495918,4352690,Índex MEDOCC-EQR
after_2007,0004,0007,F012488,El Fangar - MCFAT013V0,311185,4515989,4539306,Índex MEDOCC-EQR
