period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075807,Pirè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075808,Suma de PAH legislats
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075809,Pentaclorofenol
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075810,"2,4'-DDD"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075811,"2,4'-DDE"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075812,"2,4'-DDT"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075813,"4,4'-DDD"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075814,"4,4'-DDE"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075815,"4,4'-DDT"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075816,Alaclor
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075817,Aldrín
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075818,Dieldrín
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075819,Endosulfan I
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075820,Endosulfan II
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075821,Sulfat d'endosulfan
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075822,Endrín
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075823,Aldehid d'endrina
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075824,Heptaclor
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075825,Epòxid d'heptaclor A
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075826,Epòxid d'heptaclor B
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075827,Hexaclorobenzè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075828,Isodrín
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075829,Lindà(g-Hexaclorociclohexà)
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075830,Metolaclor
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075831,Pentaclorobenzè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075832,Suma de plaguicides clorats
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075833,Suma d'hexaclorociclohexans
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075834,Suma d'al-diel-iso-endrín
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075835,Trifluralina
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075836,a-Hexaclorociclohexà
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075837,b-Hexaclorociclohexà
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075838,d-Hexaclorociclohexà
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075839,Atrazina
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075840,Desetilatrazina
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075841,Propazina
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075842,Simazina
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075843,Suma de triazines
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075844,Terbutrina
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3075845,Terbutilazina
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115474,BTEX total
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115475,Benzè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115476,Clorobenzè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115477,Etilbenzè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115478,"m,p-Xilè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115479,Naftalè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115480,o-Xilè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115481,Toluè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115482,Bor dissolt
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115483,"1,1,1-Tricloroetà"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115484,"1,1,2,2-Tetracloroetà"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115485,"1,1,2-Tricloroetà"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115486,"1,1-Dicloroetilè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115487,"1,1-Dicloroetà"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115488,"1,2,3-Triclorobenzè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115489,"1,2,4-Triclorobenzè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115490,"1,2-Dicloroetà"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115491,"1,2-Dicloropropà"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115492,"1,2-Diclorobenzè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115493,"1,3,5-Triclorobenzè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115494,"1,3-Diclorobenzè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115495,"1,4-Diclorobenzè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115496,Bromodiclorometà
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115497,Bromoform
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115498,Triclorometà
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115499,Dibromoclorometà
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115500,Diclorometà
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115501,Hexaclorobutadiè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115502,Suma de triclorobenzens
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115503,Suma de diclorobenzens
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115504,Tetracloroetilè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115505,Tetraclorur de Carboni
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115506,Tricloroetilè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115507,Triclorofluorometà
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115508,"cis-1,2-Dicloroetilè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115509,"cis-1,3-Dicloropropè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115510,"trans-1,2-Dicloroetilè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3115511,"trans-1,3-Dicloropropè"
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3280967,Beril·li dissolt
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3280968,Vanadi dissolt
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3280969,BDE-47
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3280970,BDE-99
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3280971,BDE-100
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3280972,Cetona d'endrín
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3323407,BDE-28
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3323408,BDE-153
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3323409,BDE-154
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3323410,Suma de PAH1
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3323411,Suma de PAH2
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3323412,Suma de DDT
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,3363326,Fenols
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4040594,Mercuri
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4047811,Estronci
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095894,Alumini
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095895,Antimoni
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095896,Arsènic
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095897,Bari
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095898,Beril·li
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095899,Bor
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095900,Cadmi
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095901,Cobalt
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095902,Coure
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095903,Crom
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095904,Ferro
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095905,Manganès
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095906,Mercuri
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095907,Molibdè
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095908,Níquel
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095909,Plom
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095910,Seleni
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095911,Vanadi
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4095912,Zinc
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4119322,Quinoxifèn
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4119323,Aclonifèn
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4119324,Bifenox
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4119325,Cipermetrín (suma d'isòmers)
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4119326,Cibutrina
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4119327,4-n-Nonilfenol
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4161062,Suma de xilens
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4268952,Diuron
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4268957,Isoproturon
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4349836,Cianazina
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4349837,Linuron
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4349839,Clortoluron
after_2007,0001,0002,F007349,Riu de Llastres i barranc de Santa Marina - 010001000,321471,4546195,4365691,Bentazona
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075846,NPEO(e=0)
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075847,tert-Octilfenol
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075848,Mercuri dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075849,Alumini dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075850,Antimoni dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075851,Arsènic dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075852,Bari dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075853,Cadmi dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075854,Cobalt dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075855,Coure dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075856,Crom dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075857,Ferro dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075858,Manganès dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075859,Molibdè dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075860,Níquel dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075861,Plom dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075862,Seleni dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075863,Zinc dissolt
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075864,Clorpirifòs
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075865,Diazinon
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075866,Azinfòs d'etil
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075867,Etion
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075868,Fenitrotion
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075869,Malation
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075870,Paration de metil
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075871,Molinat
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075872,Paration
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075873,Suma d'Organofosforats
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075874,Clorfenvinfòs (suma d'isòmers)
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075875,"1,2-Benzantracè"
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075876,Acenaftilè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075877,Acenaftè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075878,Antracè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075879,Benzo(a)pirè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075880,Benzo(b)fluorantè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075881,Benzo(ghi)perilè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075882,Benzo(k)fluorantè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075883,Crisè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075884,"Dibenzo(a,h)antracè"
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075885,Fenantrè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075886,Fluorantè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075887,Fluorè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075888,"Indeno(1,2,3-cd)pirè"
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075889,Pirè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075890,Suma de PAH legislats
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075891,Pentaclorofenol
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075892,"2,4'-DDD"
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075893,"2,4'-DDE"
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075894,"2,4'-DDT"
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075895,"4,4'-DDD"
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075896,"4,4'-DDE"
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075897,"4,4'-DDT"
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075898,Alaclor
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075899,Aldrín
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075900,Dieldrín
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075901,Endosulfan I
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075902,Endosulfan II
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075903,Sulfat d'endosulfan
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075904,Endrín
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075905,Aldehid d'endrina
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075906,Heptaclor
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075907,Epòxid d'heptaclor A
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075908,Epòxid d'heptaclor B
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075909,Hexaclorobenzè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075910,Isodrín
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075911,Lindà(g-Hexaclorociclohexà)
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075912,Metolaclor
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075913,Pentaclorobenzè
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075914,Suma de plaguicides clorats
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075915,Suma d'hexaclorociclohexans
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075916,Suma d'al-diel-iso-endrín
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075917,Trifluralina
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075918,a-Hexaclorociclohexà
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075919,b-Hexaclorociclohexà
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075920,d-Hexaclorociclohexà
after_2007,0001,0002,F007352,Riera de Riudoms - 040001000,336201,4562567,3075921,Atrazina
