period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297604,Aldrín
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297605,Isodrín
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297606,Epòxid d'heptaclor B
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297607,Endosulfan I
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297608,Dieldrín
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297609,Endrín
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297610,"4,4'-DDE"
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297611,Endosulfan II
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297612,"4,4'-DDD"
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297613,Sulfat d'endosulfan
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297614,"4,4'-DDT"
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297615,Triclorofluorometà
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297616,"1,3-Diclorobenzè"
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297617,Naftalè
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297618,Diazinon
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297619,Paration de metil
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297620,Fenitrotion
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297621,Malation
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297622,Clorpirifòs
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297623,Paration
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297624,Clorfenvinfòs (suma d'isòmers)
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297625,Etion
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297626,Azinfòs d'etil
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297627,Simazina
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297628,Atrazina
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297629,Propazina
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297630,Terbutrina
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297631,Antracè
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297632,Fluorantè
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297633,Benzo(b)fluorantè
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297634,Benzo(k)fluorantè
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297635,Benzo(a)pirè
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297636,"Indeno(1,2,3-cd)pirè"
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297637,Benzo(ghi)perilè
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297638,Suma d'al-diel-iso-endrín
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297639,Suma d'Organofosforats
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297640,Suma de plaguicides clorats
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297641,Suma de triazines
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297642,Trifluralina
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297643,Molinat
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297644,Terbutilazina
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297645,Alaclor
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297646,Pentaclorobenzè
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297647,tert-Octilfenol
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297648,NPEO(e=0)
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297649,"2,4'-DDT"
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297650,"2,4'-DDE"
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297651,"2,4'-DDD"
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297652,Metolaclor
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297653,Epòxid d'heptaclor A
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297654,Suma de diclorobenzens
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297655,BDE-47
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297656,BDE-99
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297657,BDE-100
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297658,Cetona d'endrín
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,3297659,Suma de DDT
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4049059,Estronci
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103614,Alumini
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103615,Antimoni
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103616,Arsènic
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103617,Bari
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103618,Beril·li
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103619,Bor
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103620,Cadmi
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103621,Cobalt
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103622,Coure
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103623,Crom
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103624,Ferro
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103625,Manganès
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103626,Mercuri
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103627,Molibdè
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103628,Níquel
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103629,Plom
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103630,Seleni
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103631,Vanadi
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4103632,Zinc
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4160912,Suma de xilens
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4161635,Suma de PAH1
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4161714,Suma de PAH2
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4180975,BDE-28
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4180976,BDE-153
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4180977,BDE-154
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4180978,Quinoxifèn
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4180979,Aclonifèn
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4180980,Bifenox
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4180981,Cipermetrín (suma d'isòmers)
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4180982,Cibutrina
after_2007,0003,0006,F009980,Estanys de Banyoles - 045040100,480010,4663228,4180983,4-n-Nonilfenol
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275882,BDE-47
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275883,BDE-99
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275884,BDE-100
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275885,BDE-153
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275886,BDE-154
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275887,Suma de PAH1
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275888,Suma de PAH2
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275889,Suma de DDT
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275890,Bor
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275891,Bari
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275892,Crom
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275893,Plom
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275894,Zinc
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275895,Cadmi
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275896,Coure
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275897,Ferro
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275898,Cobalt
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275899,Níquel
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275900,Seleni
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275901,Vanadi
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275902,Alumini
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275903,Arsènic
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275904,Mercuri
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275905,Molibdè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275906,Antimoni
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275907,Beril·li
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275908,Estronci
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4275909,Manganès
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276145,Toluè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276146,Hexaclorobutadiè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276147,Diclorometà
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276148,"trans-1,2-Dicloroetilè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276149,"cis-1,2-Dicloroetilè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276150,Tetraclorur de Carboni
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276151,Tricloroetilè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276152,Bromodiclorometà
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276153,"cis-1,3-Dicloropropè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276154,Triclorometà
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276155,"1,1,2-Tricloroetà"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276156,Tetracloroetilè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276157,Dibromoclorometà
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276158,Bromoform
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276159,"1,2-Dicloroetà"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276160,"1,4-Diclorobenzè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276161,"1,2-Diclorobenzè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276162,Suma de triclorobenzens
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276163,"1,2,4-Triclorobenzè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276164,"1,2,3-Triclorobenzè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276165,Benzè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276166,Etilbenzè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276167,"m,p-Xilè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276168,o-Xilè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276169,Hexaclorobenzè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276170,Clorobenzè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276171,a-Hexaclorociclohexà
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276172,Lindà(g-Hexaclorociclohexà)
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276173,"1,1-Dicloroetilè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276174,"1,1-Dicloroetà"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276175,"1,1,1-Tricloroetà"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276176,"1,2-Dicloropropà"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276177,"trans-1,3-Dicloropropè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276178,"1,1,2,2-Tetracloroetà"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276179,"1,3,5-Triclorobenzè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276180,Heptaclor
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276181,Aldrín
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276182,Isodrín
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276183,Epòxid d'heptaclor B
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276184,Endosulfan I
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276185,Dieldrín
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276186,Endrín
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276187,"4,4'-DDE"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276188,Endosulfan II
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276189,"4,4'-DDD"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276190,Sulfat d'endosulfan
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276191,"4,4'-DDT"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276192,Triclorofluorometà
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276193,"1,3-diclorobenzè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276194,Naftalè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276195,Diazinon
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276196,Paration de metil
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276197,Fenitrotion
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276198,Malation
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276199,Clorpirifòs
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276200,Paration
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276201,Clorfenvinfòs (suma d'isòmers)
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276202,Etion
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276203,Azinfòs d'etil
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276204,Simazina
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276205,Atrazina
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276206,Propazina
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276207,Terbutrina
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276208,Antracè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276209,Fluorantè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276210,Benzo(b)fluorantè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276211,Benzo(k)fluorantè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276212,Benzo(a)pirè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276213,"Indeno(1,2,3-cd)pirè"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276214,Benzo(ghi)perilè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276215,Suma d'al-diel-iso-endrín
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276216,Suma d'Organofosforats
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276217,Suma de plaguicides clorats
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276218,Suma de triazines
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276219,Trifluralina
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276220,Molinat
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276221,Terbutilazina
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276222,Alaclor
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276223,Pentaclorobenzè
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276224,tert-Octilfenol
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276225,NPEO(e=0)
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276226,"2,4'-DDT"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276227,"2,4'-DDE"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276228,"2,4'-DDD"
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276229,Metolaclor
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276230,Epòxid d'heptaclor A
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276231,Suma de diclorobenzens
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276232,Cetona d'endrín
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276233,BDE-28
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276234,Quinoxifèn
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276235,Aclonifèn
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276236,Bifenox
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276237,Cipermetrín (suma d'isòmers)
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276238,Cibutrina
after_2007,0003,0006,F016185,Ullals de la Carrova - H240002000,293606,4513276,4276239,4-n-Nonilfenol
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278157,BDE-47
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278158,BDE-99
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278159,BDE-100
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278160,BDE-153
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278161,BDE-154
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278162,Suma de PAH1
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278163,Suma de PAH2
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278164,Suma de DDT
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278165,Bor
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278166,Bari
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278167,Crom
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278168,Plom
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278169,Zinc
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278170,Cadmi
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278171,Coure
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278172,Ferro
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278173,Cobalt
after_2007,0003,0006,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,4278174,Níquel
