period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,3117738,Nitrits
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,3281793,Fosfats
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,3965543,Fòsfor total
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,3965544,Nitrogen total
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,3965545,Terbolesa
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,3965546,Disc de Secchi
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,4162581,Alcalinitat
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,4259591,Sulfhídric
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,4371285,Conductivitat (IRTA)
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,4371286,Duresa Total (IRTA)
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,4371287,Cianurs
after_2007,0002,0023,F009979,Riudecanyes - 020002000,328228,4555644,4638170,Nitrogen Kjeldahl
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3117842,% Saturació d'oxigen (camp)
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3117843,Conductivitat (camp)
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3117844,Oxigen dissolt (camp)
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3117845,Temperatura de l'aigua (camp)
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3117846,pH (camp)
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3965547,Amoni
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3965548,Calci
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3965550,Fòsfor total
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3965551,Nitrats
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3965552,Nitrogen total
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3965553,Terbolesa
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3965554,Disc de Secchi
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,3985902,Sulfhídric
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4162589,Alcalinitat
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4162592,Fosfats
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4162595,TOC
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4421188,Conductivitat a 20ºC
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4424931,Nitrits
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638103,pH
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638104,Nitrogen Kjeldahl
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638105,Clorurs
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638106,Sulfats
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638107,Bicarbonats
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638108,Duresa total
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638109,Magnesi
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638110,Sodi
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638111,Error relatiu balanç Iònic
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638112,Potassi
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638113,Suma d'anions
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4638114,Suma de cations
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4645759,Cianurs
after_2007,0002,0023,F009981,Gaià - 060006000,360211,4562635,4645760,Fluorurs
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3117788,% Saturació d'oxigen (camp)
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3117789,Conductivitat (camp)
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3117790,Oxigen dissolt (camp)
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3117791,Temperatura de l'aigua (camp)
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3117792,pH (camp)
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3965555,Amoni
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3965556,Calci
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3965558,Fòsfor total
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3965559,Nitrats
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3965560,Nitrogen total
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3965561,Terbolesa
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3965562,Disc de Secchi
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,3985903,Sulfhídric
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4162598,Alcalinitat
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4162601,Fosfats
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4162604,TOC
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4421192,Conductivitat a 20ºC
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4424933,Nitrits
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638217,pH
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638218,Nitrogen Kjeldahl
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638219,Clorurs
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638220,Sulfats
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638221,Bicarbonats
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638222,Duresa total
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638223,Magnesi
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638224,Sodi
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638225,Error relatiu balanç Iònic
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638226,Potassi
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638227,Suma d'anions
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4638228,Suma de cations
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4645761,Cianurs
after_2007,0002,0023,F009982,Foix - 080007000,386120,4568288,4645762,Fluorurs
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3117781,% Saturació d'oxigen (camp)
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3117782,Conductivitat (camp)
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3117783,Oxigen dissolt (camp)
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3117784,Temperatura de l'aigua (camp)
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3117785,pH (camp)
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118170,Amoni
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118171,Bicarbonats
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118172,Calci
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118173,Clorurs
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118174,Conductivitat a 20ºC
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118175,Duresa total
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118176,Error relatiu balanç iònic
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118178,Magnesi
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118194,Nitrats
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118195,Nitrits
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118196,TOC
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118197,pH
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118198,Potassi
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118199,Sodi
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118200,Sulfats
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118201,Suma d'anions
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3118202,Suma de cations
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3965564,Fòsfor total
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3965565,Nitrogen total
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3965566,Terbolesa
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,3965567,Disc de Secchi
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,4162607,Alcalinitat
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,4162610,Fosfats
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,4294685,Sulfhídric
after_2007,0002,0023,F009983,La Baells - 100007000,405749,4668940,4639538,Nitrogen Kjeldahl
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3117895,% Saturació d'oxigen (camp)
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3117896,Conductivitat (camp)
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3117897,Oxigen dissolt (camp)
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3117898,Temperatura de l'aigua (camp)
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3117899,pH (camp)
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118302,Amoni
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118303,Bicarbonats
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118304,Calci
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118305,Clorurs
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118306,Conductivitat a 20ºC
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118307,Duresa total
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118308,Error relatiu balanç iònic
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118310,Magnesi
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118326,Nitrats
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118327,Nitrits
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118328,TOC
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118329,pH
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118330,Potassi
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118331,Sodi
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118332,Sulfats
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118333,Suma d'anions
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3118334,Suma de cations
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3965569,Fòsfor total
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3965570,Nitrogen total
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3965571,Terbolesa
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,3965572,Disc de Secchi
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,4162628,Alcalinitat
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,4162631,Fosfats
after_2007,0002,0023,F009984,La Llosa del Cavall - 100048000,384511,4663903,4639451,Nitrogen Kjeldahl
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3117902,% Saturació d'oxigen (camp)
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3117903,Conductivitat (camp)
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3117904,Oxigen dissolt (camp)
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3117905,Temperatura de l'aigua (camp)
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3117906,pH (camp)
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118335,Amoni
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118336,Bicarbonats
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118337,Calci
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118338,Clorurs
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118339,Conductivitat a 20ºC
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118340,Duresa total
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118341,Error relatiu balanç iònic
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118343,Magnesi
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118359,Nitrats
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118360,Nitrits
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118361,TOC
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118362,pH
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118363,Potassi
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118364,Sodi
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118365,Sulfats
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118366,Suma d'anions
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3118367,Suma de cations
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3965574,Fòsfor total
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3965575,Nitrogen total
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,3965576,Disc de Secchi
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,4162637,Alcalinitat
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,4162640,Fosfats
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,4259593,Sulfhídric
after_2007,0002,0023,F009985,Sant Ponç - 100051000,384228,4646804,4638836,Nitrogen Kjeldahl
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,3118029,% Saturació d'oxigen (camp)
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,3118030,Conductivitat (camp)
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,3118031,Oxigen dissolt (camp)
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,3118032,Temperatura de l'aigua (camp)
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,3118033,pH (camp)
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,3965578,Fòsfor total
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,3965579,Terbolesa
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,3965580,Disc de Secchi
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,4410148,Sulfhídric
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,4410149,TOC
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,4410150,Alcalinitat
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,4410151,Nitrats
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,4410152,Nitrogen total
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,4410153,Fosfats
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,4410154,Amoni
after_2007,0002,0023,F009986,Sant Martí de Tous - 100078500,374147,4601566,4421194,Conductivitat a 20ºC
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3118022,% Saturació d'oxigen (camp)
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3118023,Conductivitat (camp)
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3118024,Oxigen dissolt (camp)
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3118025,Temperatura de l'aigua (camp)
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3118026,pH (camp)
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3118137,Amoni
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3118141,Conductivitat a 20ºC
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3118144,Fluorurs
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3118161,Nitrats
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3118163,TOC
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3965582,Fòsfor total
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3965583,Nitrogen total
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3965584,Terbolesa
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,3965585,Disc de Secchi
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,4162645,Alcalinitat
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,4162648,Fosfats
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,4259594,Sulfhídric
after_2007,0002,0023,F009987,Vallforners - 110009000,445215,4619195,4647602,Cianurs
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3117767,% Saturació d'oxigen (camp)
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3117768,Conductivitat (camp)
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3117769,Oxigen dissolt (camp)
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3117770,Temperatura de l'aigua (camp)
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3117771,pH (camp)
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3965586,Amoni
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3965587,Calci
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3965589,Fòsfor total
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3965590,Nitrats
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3965591,Nitrogen total
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3965592,Terbolesa
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,3965593,Disc de Secchi
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4162654,Alcalinitat
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4162657,Fosfats
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4162660,TOC
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4259592,Sulfhídric
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4421193,Conductivitat a 20ºC
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4424939,Nitrits
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639341,pH
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639342,Nitrogen Kjeldahl
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639343,Clorurs
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639344,Sulfats
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639345,Bicarbonats
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639346,Duresa total
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639347,Magnesi
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639348,Sodi
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639349,Potassi
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639350,Suma d'anions
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639351,Suma de cations
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4639354,Error relatiu balanç Iònic
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4645763,Cianurs
after_2007,0002,0023,F009988,Santa Fe - 140007500,455897,4624248,4645764,Fluorurs
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3117774,% Saturació d'oxigen (camp)
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3117775,Conductivitat (camp)
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3117776,Oxigen dissolt (camp)
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3117777,Temperatura de l'aigua (camp)
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3117778,pH (camp)
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3965594,Amoni
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3965595,Calci
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3965597,Fòsfor total
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3965598,Nitrats
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3965599,Nitrogen total
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3965600,Terbolesa
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,3965601,Disc de Secchi
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4162663,Alcalinitat
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4162666,Fosfats
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4162669,Sulfhídric
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4162670,TOC
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4421190,Conductivitat a 20ºC
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4424941,Nitrits
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639398,pH
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639399,Nitrogen Kjeldahl
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639400,Clorurs
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639401,Sulfats
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639402,Bicarbonats
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639403,Duresa total
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639404,Magnesi
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639405,Sodi
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639406,Error relatiu balanç Iònic
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639407,Potassi
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639408,Suma d'anions
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4639409,Suma de cations
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4645765,Cianurs
after_2007,0002,0023,F009990,Sau - 200022000,449023,4647096,4645766,Fluorurs
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3117909,% Saturació d'oxigen (camp)
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3117910,Conductivitat (camp)
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3117911,Oxigen dissolt (camp)
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3117912,Temperatura de l'aigua (camp)
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3117913,pH (camp)
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3965602,Amoni
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3965603,Calci
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3965605,Fòsfor total
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3965606,Nitrats
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3965607,Nitrogen total
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3965608,Terbolesa
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,3965609,Disc de Secchi
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,4162673,Alcalinitat
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,4162676,Fosfats
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,4162679,Sulfhídric
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,4162680,TOC
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,4421189,Conductivitat a 20ºC
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,4647649,Cianurs
after_2007,0002,0023,F009991,Susqueda - 200022300,458257,4646863,4647650,Fluorurs
after_2007,0002,0023,F009992,El Pasteral - 200022700,464925,4648265,3117916,Amoni
