period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0003,0005,F016183,Utxesa - H230003001,293081,4598472,4416046,% cianobacteris
after_2007,0003,0005,F016183,Utxesa - H230003001,293081,4598472,4416057,índex InGA
after_2007,0003,0005,F016183,Utxesa - H230003001,293081,4598472,4420728,Clorofil·la a (laboratori)
after_2007,0003,0005,F016184,Utxesa - H230003000,293266,4595237,3967598,Clorofil·la a (camp)
after_2007,0003,0005,F016184,Utxesa - H230003000,293266,4595237,3967599,índex RIC
after_2007,0003,0005,F016184,Utxesa - H230003000,293266,4595237,3967600,índex ACCO-2010
after_2007,0003,0005,F016184,Utxesa - H230003000,293266,4595237,3967601,índex QAELS-e-2010
after_2007,0003,0005,F016184,Utxesa - H230003000,293266,4595237,4416028,% cianobacteris
after_2007,0003,0005,F016184,Utxesa - H230003000,293266,4595237,4416039,índex InGA
after_2007,0003,0005,F016184,Utxesa - H230003000,293266,4595237,4420729,Clorofil·la a (laboratori)
after_2007,0003,0005,F016185,Ullals de la Carrova - H240002000,293606,4513276,3967615,Clorofil·la a
after_2007,0003,0005,F016185,Ullals de la Carrova - H240002000,293606,4513276,3967616,índex RIC
after_2007,0003,0005,F016185,Ullals de la Carrova - H240002000,293606,4513276,3967617,índex ACCO-2010
after_2007,0003,0005,F016185,Ullals de la Carrova - H240002000,293606,4513276,3967618,índex QAELS-e-2010
after_2007,0003,0005,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,3967632,Clorofil·la a
after_2007,0003,0005,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,3967633,índex RIC
after_2007,0003,0005,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,3967634,índex ACCO-2010
after_2007,0003,0005,F016189,Delta de l'Ebre-Erms de Casablanca o Vilacoto - H240014000,298715,4501535,3967635,índex QAELS-e-2010
after_2007,0003,0005,F016190,Delta de l'Ebre-Ullals de l'Arispe i Baltasar - H240015001,296797,4505049,3967649,Clorofil·la a
after_2007,0003,0005,F016190,Delta de l'Ebre-Ullals de l'Arispe i Baltasar - H240015001,296797,4505049,3967650,índex RIC
after_2007,0003,0005,F016190,Delta de l'Ebre-Ullals de l'Arispe i Baltasar - H240015001,296797,4505049,3967651,índex ACCO-2010
after_2007,0003,0005,F016190,Delta de l'Ebre-Ullals de l'Arispe i Baltasar - H240015001,296797,4505049,3967652,índex QAELS-e-2010
after_2007,0003,0005,F016191,Delta de l'Ebre-L'Encanyissada - H240013000,300447,4501819,3967666,Clorofil·la a
after_2007,0003,0005,F016191,Delta de l'Ebre-L'Encanyissada - H240013000,300447,4501819,3967667,índex RIC
after_2007,0003,0005,F016191,Delta de l'Ebre-L'Encanyissada - H240013000,300447,4501819,3967668,índex ACCO-2010
after_2007,0003,0005,F016191,Delta de l'Ebre-L'Encanyissada - H240013000,300447,4501819,3967669,índex QAELS-e-2010
after_2007,0003,0005,F016191,Delta de l'Ebre-L'Encanyissada - H240013000,300447,4501819,3967671,EQATg
after_2007,0003,0005,F016193,Delta de l'Ebre-Punta de la Banya - H240011000,303369,4495914,3967683,Clorofil·la a
after_2007,0003,0005,F016193,Delta de l'Ebre-Punta de la Banya - H240011000,303369,4495914,3967684,índex RIC
after_2007,0003,0005,F016193,Delta de l'Ebre-Punta de la Banya - H240011000,303369,4495914,3967685,índex ACCO-2010
after_2007,0003,0005,F016193,Delta de l'Ebre-Punta de la Banya - H240011000,303369,4495914,3967686,índex QAELS-e-2010
after_2007,0003,0005,F016194,Delta de l'Ebre-El Clot - H240012000,304379,4503557,3967700,Clorofil·la a
after_2007,0003,0005,F016194,Delta de l'Ebre-El Clot - H240012000,304379,4503557,3967701,índex RIC
after_2007,0003,0005,F016194,Delta de l'Ebre-El Clot - H240012000,304379,4503557,3967702,índex ACCO-2010
after_2007,0003,0005,F016194,Delta de l'Ebre-El Clot - H240012000,304379,4503557,3967703,índex QAELS-e-2010
after_2007,0003,0005,F016194,Delta de l'Ebre-El Clot - H240012000,304379,4503557,3967705,EQATg
after_2007,0003,0005,F016195,Delta de l'Ebre-les Olles - H240003000,306597,4517564,3967717,Clorofil·la a
after_2007,0003,0005,F016195,Delta de l'Ebre-les Olles - H240003000,306597,4517564,3967718,índex RIC
after_2007,0003,0005,F016195,Delta de l'Ebre-les Olles - H240003000,306597,4517564,3967719,índex ACCO-2010
after_2007,0003,0005,F016195,Delta de l'Ebre-les Olles - H240003000,306597,4517564,3967720,índex QAELS-e-2010
after_2007,0003,0005,F016195,Delta de l'Ebre-les Olles - H240003000,306597,4517564,3967722,EQATg
after_2007,0003,0005,F016196,Delta de l'Ebre-La Tancada - H240010000,307262,4502581,3967734,Clorofil·la a
after_2007,0003,0005,F016196,Delta de l'Ebre-La Tancada - H240010000,307262,4502581,3967735,índex RIC
after_2007,0003,0005,F016196,Delta de l'Ebre-La Tancada - H240010000,307262,4502581,3967736,índex ACCO-2010
after_2007,0003,0005,F016196,Delta de l'Ebre-La Tancada - H240010000,307262,4502581,3967737,índex QAELS-e-2010
after_2007,0003,0005,F016196,Delta de l'Ebre-La Tancada - H240010000,307262,4502581,3967739,EQATg
after_2007,0003,0005,F016198,Delta de l'Ebre-Riet Vell - H240009000,311999,4503634,3967751,Clorofil·la a
after_2007,0003,0005,F016198,Delta de l'Ebre-Riet Vell - H240009000,311999,4503634,3967752,índex RIC
after_2007,0003,0005,F016198,Delta de l'Ebre-Riet Vell - H240009000,311999,4503634,3967753,índex ACCO-2010
after_2007,0003,0005,F016198,Delta de l'Ebre-Riet Vell - H240009000,311999,4503634,3967754,índex QAELS-e-2010
after_2007,0003,0005,F016199,Herbassars de Castelldans - H230006000,311954,4596217,4416143,índex ACCO-2010
after_2007,0003,0005,F016199,Herbassars de Castelldans - H230006000,311954,4596217,4416148,índex QAELS-e-2010
after_2007,0003,0005,F016199,Herbassars de Castelldans - H230006000,311954,4596217,4416149,índex RIC
after_2007,0003,0005,F016199,Herbassars de Castelldans - H230006000,311954,4596217,4420682,Clorofil·la a (laboratori)
after_2007,0003,0005,F016200,Desembocadura del torrent de Santes Creus - H194403000,312970,4525877,3967768,Clorofil·la a (camp)
after_2007,0003,0005,F016200,Desembocadura del torrent de Santes Creus - H194403000,312970,4525877,3967769,índex RIC
after_2007,0003,0005,F016200,Desembocadura del torrent de Santes Creus - H194403000,312970,4525877,3967770,índex ACCO-2010
after_2007,0003,0005,F016200,Desembocadura del torrent de Santes Creus - H194403000,312970,4525877,3967771,índex QAELS-e-2010
after_2007,0003,0005,F016200,Desembocadura del torrent de Santes Creus - H194403000,312970,4525877,4420730,Clorofil·la a (laboratori)
after_2007,0003,0005,F016201,Delta de l'Ebre-El Canal Vell - H240004000,313236,4512726,3967785,Clorofil·la a
after_2007,0003,0005,F016201,Delta de l'Ebre-El Canal Vell - H240004000,313236,4512726,3967786,índex RIC
after_2007,0003,0005,F016201,Delta de l'Ebre-El Canal Vell - H240004000,313236,4512726,3967787,índex ACCO-2010
after_2007,0003,0005,F016201,Delta de l'Ebre-El Canal Vell - H240004000,313236,4512726,3967788,índex QAELS-e-2010
after_2007,0003,0005,F016201,Delta de l'Ebre-El Canal Vell - H240004000,313236,4512726,3967790,EQATg
after_2007,0003,0005,F016202,Delta de l'Ebre-La Platjola - H240008000,313275,4503560,3967802,Clorofil·la a
after_2007,0003,0005,F016202,Delta de l'Ebre-La Platjola - H240008000,313275,4503560,3967803,índex RIC
after_2007,0003,0005,F016202,Delta de l'Ebre-La Platjola - H240008000,313275,4503560,3967804,índex ACCO-2010
after_2007,0003,0005,F016202,Delta de l'Ebre-La Platjola - H240008000,313275,4503560,3967805,índex QAELS-e-2010
after_2007,0003,0005,F016202,Delta de l'Ebre-La Platjola - H240008000,313275,4503560,3967807,EQATg
after_2007,0003,0005,F016204,Desembocadura del torrent de l'Estany - H194402000,313826,4526816,3967819,Clorofil·la a (camp)
after_2007,0003,0005,F016204,Desembocadura del torrent de l'Estany - H194402000,313826,4526816,3967820,índex RIC
after_2007,0003,0005,F016204,Desembocadura del torrent de l'Estany - H194402000,313826,4526816,3967821,índex ACCO-2010
after_2007,0003,0005,F016204,Desembocadura del torrent de l'Estany - H194402000,313826,4526816,3967822,índex QAELS-e-2010
after_2007,0003,0005,F016204,Desembocadura del torrent de l'Estany - H194402000,313826,4526816,4420731,Clorofil·la a (laboratori)
after_2007,0003,0005,F016205,Desembocadura del torrent del Pi - H194401000,316541,4529943,3967836,Clorofil·la a (camp)
after_2007,0003,0005,F016205,Desembocadura del torrent del Pi - H194401000,316541,4529943,3967837,índex RIC
after_2007,0003,0005,F016205,Desembocadura del torrent del Pi - H194401000,316541,4529943,3967838,índex ACCO-2010
after_2007,0003,0005,F016205,Desembocadura del torrent del Pi - H194401000,316541,4529943,3967839,índex QAELS-e-2010
after_2007,0003,0005,F016205,Desembocadura del torrent del Pi - H194401000,316541,4529943,4420732,Clorofil·la a (laboratori)
after_2007,0003,0005,F016206,Delta de l'Ebre-L'Alfacada - H240007000,316900,4505233,3967853,Clorofil·la a
after_2007,0003,0005,F016206,Delta de l'Ebre-L'Alfacada - H240007000,316900,4505233,3967854,índex RIC
after_2007,0003,0005,F016206,Delta de l'Ebre-L'Alfacada - H240007000,316900,4505233,3967855,índex ACCO-2010
after_2007,0003,0005,F016206,Delta de l'Ebre-L'Alfacada - H240007000,316900,4505233,3967856,índex QAELS-e-2010
after_2007,0003,0005,F016207,Delta de l'Ebre-El Garxal - H240005000,318953,4510222,3967870,Clorofil·la a
after_2007,0003,0005,F016207,Delta de l'Ebre-El Garxal - H240005000,318953,4510222,3967871,índex RIC
after_2007,0003,0005,F016207,Delta de l'Ebre-El Garxal - H240005000,318953,4510222,3967872,índex ACCO-2010
after_2007,0003,0005,F016207,Delta de l'Ebre-El Garxal - H240005000,318953,4510222,3967873,índex QAELS-e-2010
after_2007,0003,0005,F016207,Delta de l'Ebre-El Garxal - H240005000,318953,4510222,3967875,EQATg
after_2007,0003,0005,F016208,Delta de l'Ebre-Illa de Buda - H240006001,319432,4509121,3967887,Clorofil·la a
after_2007,0003,0005,F016208,Delta de l'Ebre-Illa de Buda - H240006001,319432,4509121,3967888,índex RIC
after_2007,0003,0005,F016208,Delta de l'Ebre-Illa de Buda - H240006001,319432,4509121,3967889,índex ACCO-2010
after_2007,0003,0005,F016208,Delta de l'Ebre-Illa de Buda - H240006001,319432,4509121,3967890,índex QAELS-e-2010
after_2007,0003,0005,F016209,Delta de l'Ebre-Illa de Buda - H240006000,319574,4507523,3967904,Clorofil·la a
after_2007,0003,0005,F016209,Delta de l'Ebre-Illa de Buda - H240006000,319574,4507523,3967905,índex RIC
after_2007,0003,0005,F016209,Delta de l'Ebre-Illa de Buda - H240006000,319574,4507523,3967906,índex ACCO-2010
after_2007,0003,0005,F016209,Delta de l'Ebre-Illa de Buda - H240006000,319574,4507523,3967907,índex QAELS-e-2010
after_2007,0003,0005,F016209,Delta de l'Ebre-Illa de Buda - H240006000,319574,4507523,3967909,EQATg
after_2007,0003,0005,F016210,Desembocadura del riu Llastres - H191301000,325987,4539942,3967921,Clorofil·la a (camp)
after_2007,0003,0005,F016210,Desembocadura del riu Llastres - H191301000,325987,4539942,3967922,índex RIC
after_2007,0003,0005,F016210,Desembocadura del riu Llastres - H191301000,325987,4539942,3967923,índex ACCO-2010
after_2007,0003,0005,F016210,Desembocadura del riu Llastres - H191301000,325987,4539942,3967924,índex QAELS-e-2010
after_2007,0003,0005,F016210,Desembocadura del riu Llastres - H191301000,325987,4539942,4420733,Clorofil·la a (laboratori)
after_2007,0003,0005,F016212,Estany d'Ivars i Vila-sana - H230005000,329168,4616525,4416097,% cianobacteris
after_2007,0003,0005,F016212,Estany d'Ivars i Vila-sana - H230005000,329168,4616525,4416111,índex ACCO-2010
after_2007,0003,0005,F016212,Estany d'Ivars i Vila-sana - H230005000,329168,4616525,4416115,índex InGA
after_2007,0003,0005,F016212,Estany d'Ivars i Vila-sana - H230005000,329168,4616525,4416116,índex QAELS-e-2010
after_2007,0003,0005,F016212,Estany d'Ivars i Vila-sana - H230005000,329168,4616525,4416117,índex RIC
after_2007,0003,0005,F016212,Estany d'Ivars i Vila-sana - H230005000,329168,4616525,4420683,Clorofil·la a (laboratori)
after_2007,0003,0005,F016213,Sèquia Major - H190001000,346879,4549250,3967938,Clorofil·la a (camp)
after_2007,0003,0005,F016213,Sèquia Major - H190001000,346879,4549250,3967939,índex RIC
after_2007,0003,0005,F016213,Sèquia Major - H190001000,346879,4549250,3967940,índex ACCO-2010
after_2007,0003,0005,F016213,Sèquia Major - H190001000,346879,4549250,3967941,índex QAELS-e-2010
after_2007,0003,0005,F016213,Sèquia Major - H190001000,346879,4549250,4416013,% cianobacteris
after_2007,0003,0005,F016213,Sèquia Major - H190001000,346879,4549250,4416023,índex InGA
after_2007,0003,0005,F016213,Sèquia Major - H190001000,346879,4549250,4420734,Clorofil·la a (laboratori)
after_2007,0003,0005,F016214,Basses de Sió - H230004000,350306,4621862,3967955,Clorofil·la a (camp)
after_2007,0003,0005,F016214,Basses de Sió - H230004000,350306,4621862,3967956,índex RIC
after_2007,0003,0005,F016214,Basses de Sió - H230004000,350306,4621862,3967957,índex ACCO-2010
after_2007,0003,0005,F016214,Basses de Sió - H230004000,350306,4621862,3967958,índex QAELS-e-2010
after_2007,0003,0005,F016214,Basses de Sió - H230004000,350306,4621862,4420735,Clorofil·la a (laboratori)
after_2007,0003,0005,F016215,Desembocadura del riu Gaià - H101501000,362829,4554900,3967972,Clorofil·la a (camp)
after_2007,0003,0005,F016215,Desembocadura del riu Gaià - H101501000,362829,4554900,3967973,índex RIC
after_2007,0003,0005,F016215,Desembocadura del riu Gaià - H101501000,362829,4554900,3967974,índex ACCO-2010
after_2007,0003,0005,F016215,Desembocadura del riu Gaià - H101501000,362829,4554900,3967975,índex QAELS-e-2010
after_2007,0003,0005,F016215,Desembocadura del riu Gaià - H101501000,362829,4554900,4420736,Clorofil·la a (laboratori)
after_2007,0003,0005,F016216,Platja de Torredembarra - H183301000,368784,4557163,3967989,Clorofil·la a (camp)
after_2007,0003,0005,F016216,Platja de Torredembarra - H183301000,368784,4557163,3967990,índex RIC
after_2007,0003,0005,F016216,Platja de Torredembarra - H183301000,368784,4557163,3967991,índex ACCO-2010
after_2007,0003,0005,F016216,Platja de Torredembarra - H183301000,368784,4557163,3967992,índex QAELS-e-2010
after_2007,0003,0005,F016216,Platja de Torredembarra - H183301000,368784,4557163,3967994,EQATg
after_2007,0003,0005,F016216,Platja de Torredembarra - H183301000,368784,4557163,4420737,Clorofil·la a (laboratori)
after_2007,0003,0005,F016217,Delta del Llobregat-Estany de la Murtra - H180002000,419713,4569594,3968006,Clorofil·la a (camp)
after_2007,0003,0005,F016217,Delta del Llobregat-Estany de la Murtra - H180002000,419713,4569594,3968007,índex RIC
after_2007,0003,0005,F016217,Delta del Llobregat-Estany de la Murtra - H180002000,419713,4569594,3968008,índex ACCO-2010
after_2007,0003,0005,F016217,Delta del Llobregat-Estany de la Murtra - H180002000,419713,4569594,3968009,índex QAELS-e-2010
after_2007,0003,0005,F016217,Delta del Llobregat-Estany de la Murtra - H180002000,419713,4569594,3968011,EQATg
after_2007,0003,0005,F016217,Delta del Llobregat-Estany de la Murtra - H180002000,419713,4569594,4158709,Clorofil·la b
after_2007,0003,0005,F016217,Delta del Llobregat-Estany de la Murtra - H180002000,419713,4569594,4158710,Clorofil·la c
after_2007,0003,0005,F016217,Delta del Llobregat-Estany de la Murtra - H180002000,419713,4569594,4415665,% cianobacteris
after_2007,0003,0005,F016217,Delta del Llobregat-Estany de la Murtra - H180002000,419713,4569594,4415675,índex InGA
after_2007,0003,0005,F016217,Delta del Llobregat-Estany de la Murtra - H180002000,419713,4569594,4420738,Clorofil·la a (laboratori)
after_2007,0003,0005,F016218,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906001,421246,4570763,3968023,Clorofil·la a (camp)
after_2007,0003,0005,F016218,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906001,421246,4570763,3968024,índex RIC
after_2007,0003,0005,F016218,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906001,421246,4570763,3968025,índex ACCO-2010
after_2007,0003,0005,F016218,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906001,421246,4570763,3968026,índex QAELS-e-2010
after_2007,0003,0005,F016218,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906001,421246,4570763,3968028,EQATg
after_2007,0003,0005,F016218,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906001,421246,4570763,4158671,Clorofil·la b
after_2007,0003,0005,F016218,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906001,421246,4570763,4158842,Clorofil·la c
after_2007,0003,0005,F016218,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906001,421246,4570763,4415380,% cianobacteris
after_2007,0003,0005,F016218,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906001,421246,4570763,4415390,índex InGA
after_2007,0003,0005,F016218,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906001,421246,4570763,4420739,Clorofil·la a (laboratori)
after_2007,0003,0005,F016219,Delta del Llobregat-Riera de Sant Climent - H180001000,421436,4570049,3968040,Clorofil·la a (camp)
after_2007,0003,0005,F016219,Delta del Llobregat-Riera de Sant Climent - H180001000,421436,4570049,3968041,índex RIC
after_2007,0003,0005,F016219,Delta del Llobregat-Riera de Sant Climent - H180001000,421436,4570049,3968042,índex ACCO-2010
after_2007,0003,0005,F016219,Delta del Llobregat-Riera de Sant Climent - H180001000,421436,4570049,3968043,índex QAELS-e-2010
after_2007,0003,0005,F016219,Delta del Llobregat-Riera de Sant Climent - H180001000,421436,4570049,3968045,EQATg
after_2007,0003,0005,F016219,Delta del Llobregat-Riera de Sant Climent - H180001000,421436,4570049,4158690,Clorofil·la b
after_2007,0003,0005,F016219,Delta del Llobregat-Riera de Sant Climent - H180001000,421436,4570049,4158691,Clorofil·la c
after_2007,0003,0005,F016219,Delta del Llobregat-Riera de Sant Climent - H180001000,421436,4570049,4415983,% cianobacteris
after_2007,0003,0005,F016219,Delta del Llobregat-Riera de Sant Climent - H180001000,421436,4570049,4415993,índex InGA
after_2007,0003,0005,F016219,Delta del Llobregat-Riera de Sant Climent - H180001000,421436,4570049,4420740,Clorofil·la a (laboratori)
after_2007,0003,0005,F016220,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906000,422266,4570283,3968057,Clorofil·la a (camp)
after_2007,0003,0005,F016220,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906000,422266,4570283,3968058,índex RIC
after_2007,0003,0005,F016220,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906000,422266,4570283,3968059,índex ACCO-2010
after_2007,0003,0005,F016220,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906000,422266,4570283,3968060,índex QAELS-e-2010
after_2007,0003,0005,F016220,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906000,422266,4570283,3968062,EQATg
after_2007,0003,0005,F016220,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906000,422266,4570283,4158652,Clorofil·la b
after_2007,0003,0005,F016220,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906000,422266,4570283,4158653,Clorofil·la c
after_2007,0003,0005,F016220,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906000,422266,4570283,4415725,% cianobacteris
after_2007,0003,0005,F016220,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906000,422266,4570283,4415735,índex InGA
after_2007,0003,0005,F016220,Delta del Llobregat-El Remolar-Filipines-Pas Vaques - H178906000,422266,4570283,4420741,Clorofil·la a (laboratori)
after_2007,0003,0005,F016221,Delta del Llobregat-La Roberta - H178905000,423345,4570476,3968074,Clorofil·la a (camp)
after_2007,0003,0005,F016221,Delta del Llobregat-La Roberta - H178905000,423345,4570476,3968075,índex RIC
after_2007,0003,0005,F016221,Delta del Llobregat-La Roberta - H178905000,423345,4570476,3968076,índex ACCO-2010
after_2007,0003,0005,F016221,Delta del Llobregat-La Roberta - H178905000,423345,4570476,3968077,índex QAELS-e-2010
after_2007,0003,0005,F016221,Delta del Llobregat-La Roberta - H178905000,423345,4570476,3968079,EQATg
after_2007,0003,0005,F016221,Delta del Llobregat-La Roberta - H178905000,423345,4570476,4158633,Clorofil·la b
after_2007,0003,0005,F016221,Delta del Llobregat-La Roberta - H178905000,423345,4570476,4158843,Clorofil·la c
after_2007,0003,0005,F016221,Delta del Llobregat-La Roberta - H178905000,423345,4570476,4420742,Clorofil·la a (laboratori)
after_2007,0003,0005,F016222,Delta del Llobregat-Estany de la Ricarda - H178904000,425762,4571603,3968091,Clorofil·la a (camp)
after_2007,0003,0005,F016222,Delta del Llobregat-Estany de la Ricarda - H178904000,425762,4571603,3968092,índex RIC
after_2007,0003,0005,F016222,Delta del Llobregat-Estany de la Ricarda - H178904000,425762,4571603,3968093,índex ACCO-2010
after_2007,0003,0005,F016222,Delta del Llobregat-Estany de la Ricarda - H178904000,425762,4571603,3968094,índex QAELS-e-2010
after_2007,0003,0005,F016222,Delta del Llobregat-Estany de la Ricarda - H178904000,425762,4571603,3968096,EQATg
after_2007,0003,0005,F016222,Delta del Llobregat-Estany de la Ricarda - H178904000,425762,4571603,4158614,Clorofil·la b
after_2007,0003,0005,F016222,Delta del Llobregat-Estany de la Ricarda - H178904000,425762,4571603,4158615,Clorofil·la c
after_2007,0003,0005,F016222,Delta del Llobregat-Estany de la Ricarda - H178904000,425762,4571603,4415680,% cianobacteris
after_2007,0003,0005,F016222,Delta del Llobregat-Estany de la Ricarda - H178904000,425762,4571603,4415690,índex InGA
after_2007,0003,0005,F016222,Delta del Llobregat-Estany de la Ricarda - H178904000,425762,4571603,4420743,Clorofil·la a (laboratori)
after_2007,0003,0005,F016223,Delta del Llobregat - La Magarola - H178903000,426154,4571705,3968108,Clorofil·la a (camp)
after_2007,0003,0005,F016223,Delta del Llobregat - La Magarola - H178903000,426154,4571705,3968109,índex RIC
after_2007,0003,0005,F016223,Delta del Llobregat - La Magarola - H178903000,426154,4571705,3968110,índex ACCO-2010
after_2007,0003,0005,F016223,Delta del Llobregat - La Magarola - H178903000,426154,4571705,3968111,índex QAELS-e-2010
after_2007,0003,0005,F016223,Delta del Llobregat - La Magarola - H178903000,426154,4571705,4158595,Clorofil·la b
after_2007,0003,0005,F016223,Delta del Llobregat - La Magarola - H178903000,426154,4571705,4158596,Clorofil·la c
after_2007,0003,0005,F016223,Delta del Llobregat - La Magarola - H178903000,426154,4571705,4420744,Clorofil·la a (laboratori)
after_2007,0003,0005,F016224,Delta de Llobregat-Cal Tet - H178902000,426562,4572694,3968125,Clorofil·la a (camp)
after_2007,0003,0005,F016224,Delta de Llobregat-Cal Tet - H178902000,426562,4572694,3968126,índex RIC
after_2007,0003,0005,F016224,Delta de Llobregat-Cal Tet - H178902000,426562,4572694,3968127,índex ACCO-2010
after_2007,0003,0005,F016224,Delta de Llobregat-Cal Tet - H178902000,426562,4572694,3968128,índex QAELS-e-2010
after_2007,0003,0005,F016224,Delta de Llobregat-Cal Tet - H178902000,426562,4572694,3968130,EQATg
after_2007,0003,0005,F016224,Delta de Llobregat-Cal Tet - H178902000,426562,4572694,4158576,Clorofil·la b
after_2007,0003,0005,F016224,Delta de Llobregat-Cal Tet - H178902000,426562,4572694,4158577,Clorofil·la c
after_2007,0003,0005,F016224,Delta de Llobregat-Cal Tet - H178902000,426562,4572694,4415575,% cianobacteris
after_2007,0003,0005,F016224,Delta de Llobregat-Cal Tet - H178902000,426562,4572694,4415585,índex InGA
after_2007,0003,0005,F016224,Delta de Llobregat-Cal Tet - H178902000,426562,4572694,4420745,Clorofil·la a (laboratori)
after_2007,0003,0005,F016225,Delta de Llobregat-Ca l'Arana - H178901000,427070,4572706,3968142,Clorofil·la a (camp)
after_2007,0003,0005,F016225,Delta de Llobregat-Ca l'Arana - H178901000,427070,4572706,3968143,índex RIC
after_2007,0003,0005,F016225,Delta de Llobregat-Ca l'Arana - H178901000,427070,4572706,3968144,índex ACCO-2010
after_2007,0003,0005,F016225,Delta de Llobregat-Ca l'Arana - H178901000,427070,4572706,3968145,índex QAELS-e-2010
after_2007,0003,0005,F016225,Delta de Llobregat-Ca l'Arana - H178901000,427070,4572706,3968147,EQATg
after_2007,0003,0005,F016225,Delta de Llobregat-Ca l'Arana - H178901000,427070,4572706,4158557,Clorofil·la b
after_2007,0003,0005,F016225,Delta de Llobregat-Ca l'Arana - H178901000,427070,4572706,4158558,Clorofil·la c
after_2007,0003,0005,F016225,Delta de Llobregat-Ca l'Arana - H178901000,427070,4572706,4420746,Clorofil·la a (laboratori)
after_2007,0003,0005,F016226,Basses d'en Broc i Aiguamoixos de la Déu Vella - H104005000,457684,4668278,3968159,Clorofil·la a (camp)
after_2007,0003,0005,F016226,Basses d'en Broc i Aiguamoixos de la Déu Vella - H104005000,457684,4668278,3968160,índex RIC
after_2007,0003,0005,F016226,Basses d'en Broc i Aiguamoixos de la Déu Vella - H104005000,457684,4668278,3968161,índex ACCO-2010
after_2007,0003,0005,F016226,Basses d'en Broc i Aiguamoixos de la Déu Vella - H104005000,457684,4668278,3968162,índex QAELS-e-2010
after_2007,0003,0005,F016226,Basses d'en Broc i Aiguamoixos de la Déu Vella - H104005000,457684,4668278,3968164,EQATg
after_2007,0003,0005,F016226,Basses d'en Broc i Aiguamoixos de la Déu Vella - H104005000,457684,4668278,4158253,Clorofil·la b
after_2007,0003,0005,F016226,Basses d'en Broc i Aiguamoixos de la Déu Vella - H104005000,457684,4668278,4158254,Clorofil·la c
