period,network,subnetwork,station,station_name,x,y,variable_id,variable_name
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281233,Lindà(g-Hexaclorociclohexà)
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281234,"1,1-Dicloroetilè"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281235,"1,1-Dicloroetà"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281236,"1,1,1-Tricloroetà"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281237,"1,2-Dicloropropà"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281238,"trans-1,3-Dicloropropè"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281239,"1,1,2,2-Tetracloroetà"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281240,"1,3,5-Triclorobenzè"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281241,Heptaclor
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281242,Aldrín
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281243,Isodrín
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281244,Epòxid d'heptaclor B
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281245,Endosulfan I
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281246,Dieldrín
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281247,Endrín
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281248,"4,4'-DDE"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281249,Endosulfan II
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281250,"4,4'-DDD"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281251,Sulfat d'endosulfan
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281252,"4,4'-DDT"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281253,Triclorofluorometà
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281254,"1,3-Diclorobenzè"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281255,Naftalè
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281256,Diazinon
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281257,Paration de metil
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281258,Fenitrotion
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281259,Malation
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281260,Clorpirifòs
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281261,Paration
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281262,Clorfenvinfòs (suma d'isòmers)
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281263,Etion
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281264,Azinfòs d'etil
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281265,Simazina
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281266,Atrazina
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281267,Propazina
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281268,Terbutrina
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281269,Antracè
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281270,Fluorantè
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281271,Benzo(b)fluorantè
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281272,Benzo(k)fluorantè
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281273,Benzo(a)pirè
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281274,"Indeno(1,2,3-cd)pirè"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281275,Benzo(ghi)perilè
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281276,Suma d'al-diel-iso-endrín
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281277,Suma d'Organofosforats
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281278,Trifluralina
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281279,Molinat
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281280,Terbutilazina
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281281,Alaclor
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281282,Pentaclorobenzè
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281283,tert-Octilfenol
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281284,NPEO(e=0)
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281285,"2,4'-DDT"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281286,"2,4'-DDE"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281287,"2,4'-DDD"
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281288,Metolaclor
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281289,Epòxid d'heptaclor A
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281290,Suma de diclorobenzens
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281291,BDE-47
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281292,BDE-99
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281293,BDE-100
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,3281294,Cetona d'endrín
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4051734,Estronci
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103595,Alumini
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103596,Antimoni
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103597,Arsènic
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103598,Bari
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103599,Beril·li
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103600,Bor
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103601,Cadmi
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103602,Cobalt
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103603,Coure
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103604,Crom
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103605,Ferro
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103606,Manganès
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103607,Mercuri
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103608,Molibdè
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103609,Níquel
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103610,Plom
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103611,Seleni
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103612,Vanadi
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4103613,Zinc
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4160904,Suma de xilens
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4161555,Suma de DDT
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4161631,Suma de PAH1
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4161710,Suma de PAH2
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4184472,Suma de plaguicides clorats
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4184473,Suma de triazines
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4184474,BDE-28
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4184475,BDE-153
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4184476,BDE-154
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4184477,Quinoxifèn
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4184478,Aclonifèn
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4184479,Bifenox
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4184480,Cipermetrín (suma d'isòmers)
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4184481,Cibutrina
after_2007,0002,0004,F009979,Riudecanyes - 020002000,328228,4555644,4184482,4-n-Nonilfenol
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284327,Toluè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284328,Hexaclorobutadiè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284329,Diclorometà
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284330,"trans-1,2-Dicloroetilè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284331,"cis-1,2-Dicloroetilè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284332,Tetraclorur de Carboni
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284333,Tricloroetilè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284334,Bromodiclorometà
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284335,"cis-1,3-Dicloropropè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284336,Triclorometà
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284337,"1,1,2-Tricloroetà"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284338,Tetracloroetilè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284339,Dibromoclorometà
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284340,Bromoform
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284341,"1,2-Dicloroetà"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284342,"1,4-Diclorobenzè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284343,"1,2-Diclorobenzè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284344,Suma de triclorobenzens
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284345,"1,2,4-Triclorobenzè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284346,"1,2,3-Triclorobenzè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284347,Benzè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284348,Etilbenzè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284349,"m,p-Xilè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284350,o-Xilè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284352,Hexaclorobenzè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284354,Clorobenzè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284355,a-Hexaclorociclohexà
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284356,Lindà(g-Hexaclorociclohexà)
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284357,"1,1-Dicloroetilè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284358,"1,1-Dicloroetà"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284359,"1,1,1-Tricloroetà"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284360,"1,2-Dicloropropà"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284361,"trans-1,3-Dicloropropè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284362,"1,1,2,2-Tetracloroetà"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284363,"1,3,5-Triclorobenzè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284364,Heptaclor
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284365,Aldrín
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284366,Isodrín
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284367,Epòxid d'heptaclor B
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284368,Endosulfan I
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284369,Dieldrín
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284370,Endrín
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284371,"4,4'-DDE"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284372,Endosulfan II
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284373,"4,4'-DDD"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284374,Sulfat d'endosulfan
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284375,"4,4'-DDT"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284376,Triclorofluorometà
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284377,"1,3-Diclorobenzè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284380,Naftalè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284381,Diazinon
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284382,Paration de metil
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284383,Fenitrotion
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284384,Malation
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284385,Clorpirifòs
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284386,Paration
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284387,Clorfenvinfòs (suma d'isòmers)
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284388,Etion
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284389,Azinfòs d'etil
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284390,Simazina
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284391,Atrazina
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284392,Propazina
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284393,Terbutrina
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284394,Antracè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284395,Fluorantè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284396,Benzo(b)fluorantè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284397,Benzo(k)fluorantè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284398,Benzo(a)pirè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284399,"Indeno(1,2,3-cd)pirè"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284400,Benzo(ghi)perilè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284401,Suma d'al-diel-iso-endrín
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284402,Suma d'Organofosforats
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284403,Trifluralina
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284404,Molinat
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284406,Terbutilazina
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284407,Alaclor
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284408,Pentaclorobenzè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284409,tert-Octilfenol
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284410,NPEO(e=0)
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284411,"2,4'-DDT"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284412,"2,4'-DDE"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284413,"2,4'-DDD"
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284414,Metolaclor
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284415,Epòxid d'heptaclor A
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284416,Suma de diclorobenzens
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284417,BDE-47
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284418,BDE-99
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284419,BDE-100
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3284420,Cetona d'endrín
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3355939,Suma de plaguicides clorats
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3355940,Suma de triazines
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3355941,BDE-28
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3355942,BDE-153
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3355943,BDE-154
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3355944,Suma de PAH1
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3355945,Suma de PAH2
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,3355946,Suma de DDT
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103633,Alumini
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103634,Antimoni
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103635,Arsènic
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103636,Bari
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103637,Beril·li
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103638,Bor
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103639,Cadmi
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103640,Cobalt
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103641,Coure
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103642,Crom
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103643,Ferro
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103644,Manganès
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103645,Mercuri
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103646,Molibdè
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103647,Níquel
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103648,Plom
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103649,Seleni
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103650,Vanadi
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4103651,Zinc
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4160898,Suma de xilens
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4190167,Estronci
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4190168,Quinoxifèn
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4190169,Aclonifèn
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4190170,Bifenox
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4190171,Cipermetrín (suma d'isòmers)
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4190172,Cibutrina
after_2007,0002,0004,F009981,Gaià - 060006000,360211,4562635,4190173,4-n-Nonilfenol
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281311,Toluè
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281312,Hexaclorobutadiè
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281313,Diclorometà
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281314,"trans-1,2-Dicloroetilè"
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281315,"cis-1,2-Dicloroetilè"
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281316,Tetraclorur de Carboni
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281317,Tricloroetilè
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281318,Bromodiclorometà
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281319,"cis-1,3-Dicloropropè"
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281320,Triclorometà
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281321,"1,1,2-Tricloroetà"
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281322,Tetracloroetilè
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281323,Dibromoclorometà
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281324,Bromoform
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281325,"1,2-Dicloroetà"
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281326,"1,4-Diclorobenzè"
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281327,"1,2-Diclorobenzè"
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281328,Suma de triclorobenzens
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281329,"1,2,4-Triclorobenzè"
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281330,"1,2,3-Triclorobenzè"
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281331,Benzè
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281332,Etilbenzè
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281333,"m,p-Xilè"
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281334,o-Xilè
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281336,Hexaclorobenzè
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281338,Clorobenzè
after_2007,0002,0004,F009982,Foix - 080007000,386120,4568288,3281339,a-Hexaclorociclohexà
